,Line num,Command,Notes
238,115,\ref,Nested
239,115,\ref,lem:contractible-1
240,115,\ref,Nested
241,115,\ref,lem:contractible-1
242,116,\sssec,
243,117,proof,Environment
244,118,\cite,AMMN
245,120,equation,Environment
246,121,tikzcd,Environment
247,122,\ar,N/A
248,122,\cdots,N/A
249,122,\mrm,N/A
250,122,\geq,N/A
251,122,\ar,N/A
252,122,\ar,N/A
253,122,\mrm,N/A
254,122,\geq,N/A
255,122,\ar,N/A
256,122,\ar,N/A
257,122,\mrm,N/A
258,122,\geq,N/A
259,122,\ar,N/A
260,122,\ar,N/A
261,122,\cdots,N/A
262,122,\ar,N/A
263,122,\ar,N/A
264,122,\ar,N/A
265,122,\ar,N/A
266,122,\ar,N/A
267,122,\ar,N/A
268,122,\cdots,N/A
269,122,\mrm,N/A
270,122,\leq,N/A
271,122,\ar,N/A
272,127,\cite,nikolaus-scholze
273,129,\ref,Nested
274,129,\ref,Nested
275,131,\ssec,N/A
276,131,\eqref,N/A
277,132,cor,Environment
278,134,proof,Environment
279,136,\cite,Nested
280,136,\cite,Nested
281,137,\qquad,N/A
282,137,\pi_,N/A
283,137,\bF_p,N/A
284,137,\bZ_p,N/A
285,140,equation,Environment
286,141,tikzcd,Environment
287,142,\ar,N/A
288,143,\ar,N/A
289,143,\ar,N/A
290,143,\mrm,N/A
291,143,\ar,N/A
292,143,\phi_p,N/A
293,143,\ar,N/A
294,143,\mrm,N/A
295,143,\ar,N/A
296,143,\phi_p,N/A
297,143,\ar,N/A
298,143,\ar,N/A
299,148,rem,Environment
300,150,\section,Profinite vanishing over the integers
301,151,\sssec,
302,152,\cite,nikolaus-scholze
303,153,equation,Environment
304,154,\mathrm,N/A
305,154,\mrm,N/A
306,154,\rightrightarrows,N/A
307,154,\comp,N/A
308,156,\cite,nikolaus-scholze
309,158,\sssec,Nested
310,158,\cite,Nested
311,159,\bA,Nested
312,159,\sF,Nested
313,159,\sC,Nested
314,163,\sssec,Nested
315,163,\ref,Nested
316,164,lem,Environment
317,166,proof,Environment
318,167,\cite,LT
319,169,rem,Environment
320,171,\ssec,Integral topological cyclic homology
321,172,thm,Environment
322,174,proof,Environment
323,175,\ref,lem:geom-rel
324,176,itemize,Environment
325,177,\item,N/A
326,180,\cite,Nested
327,180,\ref,Nested
328,181,\ref,lem:geom-rel
329,182,\rightarrow,N/A
330,182,\lim_s,N/A
331,182,\bZ_p,N/A
332,185,\comp,Nested
333,185,\rightarrow,Nested
334,186,\lim_s,N/A
335,186,\bZ_p,N/A
336,188,\cite,Nested
337,188,\cite,Nested
338,192,\sssec,Nested
339,192,\eqref,eq:tc-z
340,192,\eqref,Nested
341,192,\eqref,eq:tc-z
342,192,\ref,Nested
343,192,\eqref,eq:tc-z
344,193,\sssec,N/A
345,193,\label,N/A
346,194,\sssec,Nested
