,Line num,Command
402,343,\simeq
403,343,\zz_k
404,343,\leqslant
405,343,\rm
406,343,\geq
407,345,enumerate
408,346,\item
409,346,\subset
410,347,\item
411,347,\subset
412,347,\setminus
413,350,enumerate
414,351,\item
415,352,\sim
416,353,\item
417,353,\mathbb
418,354,\item
419,362,\subsection
420,364,\pi_1
421,364,\rm
422,364,\rm
423,365,\rm
424,367,\ref
425,369,introthm
426,374,\zz_k
427,374,\leqslant
428,374,\pi_1
429,374,\rm
430,374,\rm
431,375,\geq
432,381,\sim_
433,381,\qq
434,381,\mathcal
435,384,introthm
436,389,\zz
437,389,\leqslant
438,389,\pi_1
439,389,\rm
440,389,\rm
441,389,\geq
442,391,\mathcal
443,391,\simeq_
444,391,\rm
445,393,\leq
446,396,\cite
447,399,\ref
448,401,\subsection
449,406,introthm
450,409,\in
451,410,\zz
452,410,\leqslant
453,410,\pi_1
454,410,\rm
455,411,\geq
456,413,\colon
457,413,\rightarrow
458,415,\Delta_
459,420,\mathbb
460,420,\mathbb
461,421,\rm
462,421,\mathbb
463,422,\in
464,423,\cite
465,424,\leqslant
466,424,\rm
467,424,\mathbb
468,425,\mathbb
469,425,\mathbb
470,427,\mathbb
471,427,\mathbb
472,427,\qq
473,428,\in
474,428,\rightarrow
475,428,\textit
476,431,\in
477,432,\in
478,432,\cite
479,434,\subsection
480,442,\section
481,445,\dashrightarrow
482,445,\ref
483,446,\dashrightarrow
484,451,\zz
485,452,\ref
486,453,\simeq
487,453,\zz
488,454,\ref
489,456,\geq
490,458,\sim
491,459,\sim
492,460,\simeq
493,460,\zz
494,468,\ref
495,471,\rightarrow
496,471,\rm
497,471,\kk
498,473,\rm
499,474,\rm
500,476,\rm
501,479,\S
502,479,\ref
503,480,\ref
504,481,\mathbb
505,481,\leqslant
506,481,\rm
507,483,\rightarrow
508,484,\rightarrow
509,484,\rightarrow
510,484,\rightarrow
511,484,\rightarrow
512,486,\zz_N
513,486,\zz_N
514,489,\pp
515,489,\dashrightarrow
516,490,\pp
517,490,\rightarrow
518,490,\pp
519,492,\S
520,492,\ref
521,493,\mathbb
522,494,\rightarrow
523,494,\pp
524,501,\rightarrow
525,502,\pp
526,506,\rightarrow
527,508,\rightarrow
528,508,\rightarrow
529,511,\rightarrow
530,512,\lfloor
531,512,\rfloor
532,514,\rightarrow
533,516,\times_Y
534,517,\rightarrow
535,518,\rightarrow
536,518,\rightarrow
537,518,\pp
538,521,\ref
539,524,\section
540,530,\mathbb
541,531,\mathbb
542,531,\mathbb
543,537,\cites
544,537,\cites
545,539,\subsection
546,539,\label
547,542,definition
548,543,\em
549,543,\colon
550,543,\rightarrow
551,544,\mathcal
552,544,\mathcal
553,545,\em
554,549,definition
555,550,\qq
556,550,\qq
557,550,\qq
558,554,definition
559,556,\em
560,558,\colon
561,558,\rightarrow
562,558,\subset
563,562,\em
564,565,\pi_
565,566,\em
566,566,\colon
567,566,\rightarrow
568,569,\rm
569,569,\rm
570,577,definition
571,578,\em
572,578,\em
573,581,\em
574,581,\em
575,582,\geq
576,583,\cite
577,585,\em
578,586,\em
579,586,\geq
580,591,definition
581,593,\em
582,593,\em
583,593,\leq
584,594,\em
585,594,\em
586,599,definition
587,600,\em
588,601,\em
589,601,\subset
590,603,enumerate
591,604,\item
592,605,\item
593,606,\item
594,607,\lfloor
595,607,\rfloor
596,609,\em
597,610,\em
598,616,definition
599,617,\in
600,618,\em
601,619,\em
602,620,\colon
603,620,\rightarrow
604,621,enumerate
605,622,\item
606,622,\setminus
607,622,\in
608,622,\subset
609,623,\item
610,623,\Delta_Y
611,623,\Delta_Y
612,624,\item
613,626,\cites
614,630,definition
615,632,\rm
616,633,\rm
617,633,\in
618,633,\rm
619,638,\leqslant
620,638,\rm
621,638,\Delta_Y
622,640,\cite
623,640,\S
624,641,\em
625,645,definition
626,646,\in
627,647,\em
628,648,\colon
629,648,\rightarrow
630,649,enumerate
631,650,\item
632,650,\setminus
633,650,\in
634,650,\subset
635,651,\item
636,651,\Delta_Y
637,651,\Delta_Y
638,652,\item
639,659,lemma
640,661,\in
641,665,proof
642,666,\in
643,667,\colon
644,667,\rightarrow
645,669,\times_
646,671,\rightarrow
647,672,\Delta_Y
648,673,\Delta_
649,674,\Delta_Y
650,676,\rightarrow
651,677,\setminus
652,678,\Delta_Y
653,679,\Delta_Y
654,679,\Delta_Y
655,681,\Delta_Y
656,684,\Delta_Y
657,685,\Delta_
658,688,\Delta_Y
659,689,\lfloor
660,689,\rfloor
661,692,\Delta_Y
662,693,\lfloor
663,693,\rfloor
664,695,\Delta_Y
665,696,\colon
666,696,\rightarrow
667,699,\subsection
668,699,\label
669,702,definition
670,704,\em
671,708,\em
672,710,\qq
673,715,\cite
674,716,\qq
675,719,\cite
676,723,proposition
677,725,\sim_
678,725,\qq
679,732,theorem
680,735,enumerate
681,736,\item
682,737,\item
683,744,theorem
684,747,enumerate
685,748,\item
686,748,\sim_
687,748,\qq
688,749,\item
689,750,\item
690,755,\cite
691,757,theorem
692,760,\mathcal
693,762,enumerate
694,763,\item
695,764,\item
696,764,\sim_
697,764,\qq
698,765,\item
699,766,\item
700,766,\mathcal
701,773,proposition
702,777,\sim_
703,777,\qq
704,778,\dashrightarrow
705,779,\rm
706,779,\zz
707,791,\sum_
708,791,\neq
709,793,\sum_
710,798,\sum_
711,811,\max
712,812,\mathbb
713,815,\ref
714,818,proposition
715,820,\rm
716,820,\mathbb
717,821,\leqslant
718,823,\zz_M
719,823,\leqslant
720,823,\mathbb
721,825,\mathbb
722,828,proof
723,829,\mathbb
724,833,\rm
725,833,\zz
726,839,\zz_M
727,850,\sum_
728,850,\neq
729,852,\sum_
730,856,\sum_
731,864,\in
732,864,\mathbb
733,867,\subsection
734,867,\label
735,870,\cite
736,872,definition
737,874,\in
738,875,\sum_
739,875,\Delta_i
740,876,\in
741,877,\em
742,879,\rho_x
743,879,\qq
744,879,\qq
745,883,\qq
746,886,theorem
747,887,\in
748,888,\geq
749,889,\lfloor
750,889,\rfloor
751,889,\in
752,894,definition
753,896,\sum_
754,896,\Delta_i
755,897,\em
756,899,\rho
757,902,\cite
758,905,theorem
759,906,\sim_
760,906,\qq
761,907,\geq
762,909,\lfloor
763,909,\rfloor
764,915,proposition
765,917,\mathbb
766,917,\leqslant
767,917,\rm
768,922,proof
769,923,\dots
770,924,\dim
771,924,\rho
772,926,\sum_
773,930,\rho
774,930,\leq
775,930,\rho
776,932,\dim
777,932,\rho
778,932,\leq
779,932,\dim
780,932,\rho
781,933,\ref
782,933,\rightarrow
783,936,proposition
784,937,\rightarrow
785,941,proof
786,942,\dim
787,942,\dim
788,943,\dots
789,944,\colon
790,944,\rightarrow
791,946,\mapsto
792,949,\dots
793,951,\qq
794,951,\Gamma_1
795,951,\dots
796,951,\Gamma_
797,951,\supp
798,951,\cup
799,951,\dots
800,951,\cup
801,953,\leq
802,953,\leq
803,956,\qq
804,958,\Gamma_j
805,958,\leq
806,958,\leq
807,960,\rho
808,960,\leq
809,963,\lfloor
810,963,\rfloor
811,966,\ref
812,970,remark
813,971,\rightarrow
814,972,\rho
815,972,\rho
816,979,\subsection
817,985,definition
818,987,\em
819,988,\colon
820,988,\dashrightarrow
821,993,\sim
822,994,\em
823,995,\em
824,999,definition
825,1000,\em
826,1002,\em
827,1005,definition
828,1006,\label
829,1006,\em
830,1007,\em
831,1009,\em
832,1010,\em
833,1014,remark
834,1024,\cite
835,1024,\ref
836,1028,\subsection
837,1028,\label
838,1031,definition
839,1032,\em
840,1033,\frac
841,1034,\ref
842,1035,\em
843,1036,\Delta_s
844,1037,\Delta_s
845,1037,\leq
846,1037,\Delta_s
847,1041,definition
848,1042,\in
849,1043,\rm
850,1045,\Delta_s
851,1046,\Delta_s
852,1048,\frac
