,Line num,Command,Notes
95,122,\mathbb,Rump
96,122,\circ,Rump
97,122,\circ,Rump
98,123,\cite,N/A
99,123,\cite,N/A
100,123,\cite,N/A
101,123,\mathbb,N/A
102,123,\cite,N/A
103,124,enumerate,Environment
104,125,\item,N/A
105,125,\in,N/A
106,126,\rightarrow,a
107,127,\cdot,a
108,128,\cdot,N/A
109,128,\cdot,N/A
110,128,\cdot,N/A
111,129,\item,N/A
112,130,\cdot,M
113,130,\cdot,M
114,130,\cite,M
115,132,\rightarrow,N/A
116,133,\item,N/A
117,133,\rightarrow,N/A
118,135,\cite,M
119,135,\bf,M
120,137,\item,N/A
121,138,\cite,AG
122,139,\circ,N/A
123,139,\circ,N/A
124,147,\circ,N/A
125,148,\cite,M
126,149,\em,\em Remark about connections with the BCH formula. 
127,150,\cite,N/A
128,150,\cite,N/A
129,151,\circ,N/A
130,153,\cdot,N/A
131,153,\cdot,N/A
132,156,\frac,\frac 1{12
133,156,\cdots,\frac 1{12
134,157,\cite,N/A
135,157,\cite,N/A
136,158,\bf,N/A
137,158,\cdot,N/A
138,159,\circ,N/A
139,162,\frac,\frac 12
140,162,\cdot,\frac 12
141,163,\in,
142,164,\cite,M
143,166,\in,
144,170,theorem,Environment
145,171,\cdot,N/A
146,172,\mathbb,N/A
147,172,\circ,N/A
148,173,\circ,N/A
149,174,\alpha,N/A
150,174,\in,N/A
151,174,\mathbb,N/A
152,175,\cdot,N/A
153,177,proof,Environment
154,181,question,Environment
155,185,question,Environment
156,189,\section,Some supporting lemmas
157,191,\cite,Engel
158,192,lemma,Environment
159,193,\circ,s
160,194,\in,N/A
161,194,\circ,N/A
162,197,\leq,N/A
163,198,\in,N/A
164,200,\circ,N/A
165,200,\in,N/A
166,200,\ldots,N/A
167,206,\ref,N/A
168,206,\in,N/A
169,207,lemma,Environment
170,208,\circ,N/A
171,212,\in,N/A
172,212,\rightarrow,N/A
173,212,\infty,N/A
174,212,\frac,N/A
175,219,proof,Environment
176,221,\ref,N/A
177,227,\ref,N/A
178,233,\ref,N/A
179,235,\ref,fajny
180,240,\ref,fajny
181,241,\times,-1
182,244,\times,N/A
183,248,\rightarrow,N/A
184,248,\infty,N/A
185,250,\in,N/A
186,252,\subseteq,N/A
187,260,lemma,Environment
188,261,\circ,N/A
189,264,\mathbb,N/A
190,265,\in,N/A
191,267,\alpha,N/A
192,268,\in,N/A
193,268,\mathbb,N/A
194,268,\in,N/A
195,271,proof,Environment
196,272,\mathbb,N/A
197,273,\cdot,N/A
198,273,\alpha,N/A
199,273,\alpha,N/A
200,273,\cdot,N/A
201,273,\cdot,N/A
202,275,\in,N/A
203,275,\cdot,N/A
204,275,\cdot,N/A
205,275,\cdot,N/A
206,276,\mathbb,N/A
207,277,\in,N/A
208,277,\mathbb,N/A
209,277,\neq,N/A
210,278,\frac,N/A
211,278,\cdot,N/A
212,278,\frac,N/A
213,278,\cdot,N/A
214,278,\frac,N/A
215,278,\cdot,N/A
216,279,\ref,N/A
217,279,\cdot,N/A
218,279,\rightarrow,N/A
219,279,\infty,N/A
220,281,\frac,N/A
221,281,\frac,N/A
222,282,\rightarrow,N/A
223,282,\infty,N/A
224,282,\frac,N/A
225,282,\frac,N/A
226,283,\frac,N/A
227,283,\frac,N/A
228,285,\rightarrow,N/A
229,285,\infty,N/A
230,287,\ref,newest
231,288,\frac,-i
232,289,\frac,N/A
233,289,\frac,N/A
234,290,\rightarrow,N/A
235,290,\infty,N/A
236,293,\section,N/A
237,293,\label,N/A
238,298,\circ,N/A
239,299,\circ,N/A
240,300,theorem,Environment
241,301,\circ,N/A
242,305,\in,N/A
243,305,\cdot,N/A
244,307,proof,Environment
245,308,\rightarrow,N/A
246,308,\infty,N/A
247,308,\frac,N/A
248,308,\ref,N/A
249,309,\in,N/A
250,310,\ref,fajny
251,313,\in,N/A
252,314,\frac,N/A
253,314,\frac,N/A
254,315,\ref,newest
255,320,\alpha,N/A
256,320,\in,N/A
257,320,\mathbb,N/A
258,321,\alpha,sund
259,321,\cdot,sund
260,321,\alpha,sund
261,321,\cdot,sund
262,321,\cdot,sund
263,321,\alpha,sund
264,321,\alpha,sund
265,321,\cdot,sund
266,321,\ref,sund
267,323,\section,N/A
268,323,\label,N/A
269,325,\mathbb,N/A
270,325,\mathbb,N/A
271,325,\mathbb,N/A
272,325,\mathbb,N/A
273,326,\mathbb,N/A
274,327,proposition,Environment
275,328,\cdot,N/A
276,329,\mathbb,N/A
277,329,\circ,N/A
278,330,\ref,mi
279,330,\circ,mi
280,331,\mathbb,N/A
281,332,\mathbb,N/A
282,333,\in,N/A
283,336,\in,N/A
284,336,\mathbb,N/A
285,338,proof,Environment
286,339,\ref,1
287,341,\ref,1
288,342,theorem,Environment
289,343,\circ,N/A
290,343,\cdot,N/A
291,344,\mathbb,N/A
292,345,\ref,N/A
293,345,\cdot,N/A
294,345,\rightarrow,N/A
295,345,\infty,N/A
296,345,\frac,N/A
297,346,\circ,N/A
298,348,\circ,N/A
299,349,\ref,mi
300,349,\cdot,mi
301,351,proof,Environment
302,352,\ref,newest
303,354,\alpha,N/A
304,354,\in,N/A
305,354,\alpha,N/A
306,355,\ref,N/A
307,356,\cdot,N/A
308,356,\sum_,N/A
309,356,\in,N/A
310,356,\alpha,N/A
311,357,\cdot,"a,b"
312,359,\circ,N/A
313,360,\cdot,N/A
314,361,\cdot,N/A
315,361,\ref,N/A
316,361,\ref,N/A
317,363,\circ,N/A
318,365,\ref,N/A
319,365,\ref,N/A
320,366,corollary,Environment
321,367,\mathbb,N/A
322,369,\mathbb,N/A
323,373,thebibliography,Environment
324,374,\bibitem,N/A
325,374,\em,N/A
326,376,\bibitem,N/A
327,376,\em,N/A
328,378,\bibitem,djc
329,379,\em,N/A
330,381,\bibitem,Bai
331,384,\bibitem,Burde
332,385,\em,"\em Left-symmetric algebras, or pre-Lie algebras in geometry and physics"
333,386,\bibitem,N/A
334,386,\em,N/A
335,388,\bibitem,Catino
336,388,\em,Catino
337,391,\bibitem,N/A
338,391,\em,N/A
339,393,\bibitem,doikou
340,393,\em,doikou
341,395,\bibitem,N/A
342,395,\em,N/A
343,396,\bibitem,new
344,397,\L,N/A
345,397,\em,N/A
346,398,\bibitem,N/A
347,398,\L,N/A
348,399,\em,\em Radical and weight of skew braces and their applications to structure groups of solutions of the Yang-Baxter equation
349,401,\bibitem,N/A
350,401,\em,N/A
351,403,\bibitem,N/A
352,403,\em,N/A
353,405,\bibitem,N/A
354,405,\em,N/A
355,406,\bibitem,N/A
356,406,\em,N/A
357,408,\bibitem,N/A
358,408,\em,N/A
359,410,\bibitem,Agatka1
360,410,\em,Agatka1
361,412,\bf,\bf 546
362,413,\bibitem,Engel
363,413,\em,Engel
364,415,\bibitem,N/A
365,415,\em,N/A
