,line num,Command
352,238,\widehat
353,238,\overline
354,239,\pi_X
355,239,\colon
356,239,\widehat
357,239,\rightarrow
358,239,\widehat
359,239,\widehat
360,239,\cite
361,241,CD
362,242,\widehat
363,242,\overline
364,242,\Spec
365,248,\cite
366,248,\K
367,248,\ldots
368,248,\rho_i
369,249,\Cl
370,249,\deg
371,250,\overline
372,250,\K
373,250,\overline
374,250,\setminus
375,250,\widehat
376,250,\K
377,251,\K
378,251,\overline
379,251,\mathbb
380,252,\Z
381,252,\mathbb
382,252,\Cl
383,255,\Cl
384,255,\Z
385,256,\in
386,256,\to
387,256,\K
388,257,\cite
389,257,\divisor
390,257,\sum_
391,257,\rho
392,257,\langle
393,257,\rho
394,257,\rangle
395,257,\rho
396,258,\longrightarrow
397,258,\Z
398,258,\mapsto
399,258,\langle
400,258,\rangle
401,258,\ldots
402,258,\langle
403,258,\rangle
404,258,\rho_1
405,258,\ldots
406,258,\rho_m
407,258,\rho_i
408,259,\cite
409,259,\S3
410,261,\longrightarrow
411,261,\longrightarrow
412,261,\Z
413,262,\longrightarrow
414,262,\Cl
415,262,\longrightarrow
416,264,\in
417,264,\Z
418,264,\Z
419,264,\in
420,264,\Cl
421,267,\section
422,267,\label
423,269,\rho_1
424,269,\ldots
425,269,\rho_m
426,269,\rho_i
427,271,\rho_i
428,271,\in
429,271,\mathfrak
430,271,\in
431,272,enumerate
432,273,\item
433,273,\langle
434,273,\rangle
435,273,\langle
436,273,\rangle
437,273,\geq
438,273,\neq
439,273,\leq
440,273,\leq
441,274,\item
442,274,\langle
443,274,\rangle
444,274,\in
445,274,\rho_i
446,277,\mathfrak
447,277,\bigcup
448,277,\limits_
449,277,\mathfrak
450,277,\emph
451,277,\cite
452,277,\cite
453,278,\mathfrak
454,279,equation
455,280,\mathfrak
456,280,\mathfrak
457,280,\cap
458,280,\mathfrak
459,280,\quad
460,280,\mathfrak
461,280,\mathfrak
462,280,\setminus
463,280,\mathfrak
464,282,\mathfrak
465,282,\mathfrak
466,282,\emph
467,282,\emph
468,283,\smallskip
469,285,\partial
470,285,\emph
471,285,\in
472,285,\in
473,285,\N
474,285,\partial
475,286,\partial
476,286,\varphi_
477,286,\partial
478,286,\Ga
479,286,\times
480,286,\rightarrow
481,286,\varphi_
482,286,\partial
483,286,\exp
484,286,\partial
485,287,\Ga
486,287,\partial
487,287,\bigoplus
488,287,\limits_
489,287,\in
490,287,\emph
491,287,\in
492,287,\backslash
493,287,\Ker
494,287,\partial
495,287,\partial
496,287,\partial
497,287,\partial
498,287,\deg
499,287,\partial
500,287,\deg
501,287,\deg
502,287,\partial
503,287,\deg
504,288,\partial
505,288,\emph
506,289,\deg
507,289,\partial
508,289,\deg
509,289,\partial
510,289,\deg
511,289,\in
512,289,\backslash
513,289,\Ker
514,289,\partial
515,292,\Cl
516,292,\Ga
517,292,\times
518,292,\to
519,292,\Ga
520,292,\cite
521,292,\cite
522,293,\Ga
523,294,\Ga
524,294,\overline
525,294,\K
526,294,\mathbb
527,295,\Ga
528,295,\K
529,295,\mathbb
530,296,\Ga
531,296,\Ga
532,298,\K
533,298,\ldots
534,298,\Z
535,298,\Cl
536,300,\in
537,300,\mathfrak
538,300,\partial_e
539,300,\prod_
540,300,\neq
541,300,\langle
542,300,\rangle
543,300,\frac
544,300,\partial
545,300,\partial
546,301,\Cl
547,302,\mathfrak
548,302,\Z
549,302,\Cl
550,303,\Ga
551,304,stm
552,307,aligned
553,308,\mathfrak
554,308,\leftrightarrow
555,308,\text
556,309,\in
557,310,\ne
558,310,\deg
559,310,\deg
560,314,corollary
561,315,\partial_e
562,315,\mathfrak
563,317,\section
564,317,\label
565,318,\cite
566,321,\Ga
567,321,\K
568,322,\cite
569,322,\Cl
570,323,\ref
571,325,\leq
572,325,\leq
573,327,defn
574,328,\ldots
575,328,\it
576,328,\langle
577,328,\rangle
578,328,\delta_
579,328,\le
580,328,\le
581,328,\ldots
582,330,\emph
583,330,\Ga
584,330,\Aut
585,331,theorem
586,335,corollary
587,339,theorem
588,343,theorem
589,345,itemize
590,346,\item
591,348,\item
592,350,\item
593,351,\Aut
594,358,defn
595,359,\emph
596,359,\ldots
597,359,\left
598,359,\sum
599,359,\limits_
600,359,\lambda_i
601,359,\mid
602,359,\lambda_i
603,359,\leq
604,359,\right
605,359,\subset
606,361,stm
607,364,enumerate
608,365,\item
609,366,\item
610,369,\leq
611,369,\sum_
612,369,\alpha_
613,369,\alpha_
614,370,corollary
615,372,\deg
616,372,\leq
617,372,\Cl
618,372,\simeq
619,372,\Z
620,374,\deg
621,374,\leq
622,374,\leq
623,374,\sum
624,374,\limits_
625,374,\alpha_
626,374,\deg
627,376,proof
628,377,\rightarrow
629,377,\Z
630,377,\ldots
631,377,\Z
632,379,\left
633,380,array
634,384,\right
635,386,\alpha_
636,386,\leq
637,386,\leq
638,386,\leq
639,387,\deg
640,387,\leq
641,387,\Cl
642,387,\simeq
643,387,\Z
644,389,\deg
645,389,\sum
646,389,\limits_
647,389,\alpha_
648,389,\deg
649,392,\section
650,392,\label
651,394,\rho_i
652,394,\leq
653,394,\leq
654,396,\ref
655,396,\leq
656,396,\sum_
657,396,\alpha_
658,396,\alpha_
659,397,\ldots
660,397,\ldots
661,398,lmm
662,399,\leq
663,399,\leq
664,400,\mathfrak
665,400,\sum
666,400,\limits_
667,400,\neq
668,400,\Z_
669,400,\geq
670,400,\mathfrak
671,402,\Reg
672,402,\mathfrak
673,402,\in
674,402,\langle
675,402,\rangle
676,402,\neq
677,402,\text
678,402,\in
679,402,\mathfrak
680,403,\Reg
681,403,\mathfrak
682,403,\mathfrak
683,404,\mathfrak
684,404,\in
685,404,\mathfrak
686,404,\langle
687,404,\rangle
688,404,\quad
689,404,\mathfrak
690,404,\in
691,404,\mathfrak
692,404,\langle
693,404,\rangle
694,405,\mathfrak
695,405,\emph
696,405,\mathfrak
697,405,\emph
698,408,stm
699,409,\mathfrak
700,409,\bigcup
701,409,\limits_
702,409,\mathfrak
703,411,enumerate
704,412,\item
705,412,\in
706,412,\mathfrak
707,412,\leq
708,412,\leq
709,413,\item
710,413,\bigcup
711,413,\limits_
