,Line num,Command,Notes
333,279,\textit,Nested
334,280,\cite,PSS
335,281,theorem,Environment
336,284,\ref,sec:twoproofs
337,285,theorem,Environment
338,290,\subsection,Rows 0 and 1
339,291,\cite,OS
340,292,\cite,PSS
341,293,lemma,Environment
342,298,lemma,Environment
343,301,proof,Environment
344,309,\textbf,Case 0:
345,311,\textbf,Case 1:
346,313,\textbf,Case 2:
347,315,\textbf,Case 3:
348,320,example,Environment
349,322,\_3,N/A
350,325,\subsection,Inductive hypothesis
351,327,\subsection,Row 3a
352,328,lemma,Environment
353,331,proof,Environment
354,332,\ref,cor:zoomvalue
355,342,\subsection,Row 3a+2
356,344,lemma,Environment
357,347,proof,Environment
358,348,\ref,cor:zoomvalue
359,356,\subsection,Row 3a+1
360,357,\_3,n
361,358,lemma,Environment
362,361,proof,Environment
363,363,equation,Environment
364,365,\label,someEQ
365,367,\textbf,N/A
366,367,\eqref,N/A
367,368,\_3,N/A
368,371,\_3,N/A
369,374,\textbf,N/A
370,374,\eqref,N/A
371,375,\_3,N/A
372,378,\_3,N/A
373,381,\textbf,N/A
374,381,\eqref,N/A
375,382,\_3,N/A
376,385,equation,Environment
377,388,\label,secondEQ
378,390,\eqref,N/A
379,390,\eqref,N/A
380,390,\eqref,N/A
381,392,\textbf,Case 1:
382,393,\eqref,secondEQ
383,394,\_3,N/A
384,396,equation,Environment
385,399,\ref,Nested
386,399,\eqref,peculiar
387,399,\textit,Peculiar
388,399,\eqref,Nested
389,399,\eqref,peculiar
390,399,\textit,Peculiar
391,399,\textit,Nested
392,399,\eqref,peculiar
393,399,\textit,Peculiar
394,399,\ref,Nested
395,399,\eqref,peculiar
396,399,\textit,Peculiar
397,400,table,Environment
398,401,center,Environment
399,402,tabular,Environment
400,403,\hline,N/A
401,404,\hline,N/A
402,408,\hline,N/A
403,410,\caption,An example of the Peculiar case.
404,411,\label,table:peculiar
405,414,\eqref,secondEQ
406,415,\_3,N/A
407,417,\_3,N/A
408,418,\eqref,Nested
409,418,\textit,Iterative
410,418,\textit,Nested
411,418,\textit,Iterative
412,418,\ref,Nested
413,418,\textit,Iterative
414,419,table,Environment
415,420,center,Environment
416,421,tabular,Environment
417,422,\hline,N/A
418,424,\hline,N/A
419,428,\hline,N/A
420,430,\caption,An example of the Iterative case.
421,431,\label,table:iterative
422,434,\eqref,secondEQ
423,435,\_3,N/A
424,437,\_3,N/A
425,438,\eqref,N/A
426,438,\textit,N/A
427,439,\ref,table:simplest
428,440,table,Environment
429,441,center,Environment
430,442,tabular,Environment
431,443,\hline,N/A
432,445,\hline,N/A
433,449,\hline,N/A
434,451,\caption,An example of the Simplest case.
435,452,\label,table:simplest
436,455,\textbf,Nested
437,455,\ref,Nested
438,456,table,Environment
439,457,center,Environment
440,458,tabular,Environment
441,459,\hline,N/A
442,461,\hline,N/A
443,465,\hline,N/A
444,469,\hline,N/A
445,473,\hline,N/A
446,477,\hline,N/A
447,481,\hline,N/A
448,485,\hline,N/A
449,489,\hline,N/A
450,493,\hline,N/A
451,497,\hline,N/A
452,499,\caption,All cases.
453,500,\label,table:allcases
454,505,\subsection,Nested
455,505,\ref,thm:interm
456,505,\ref,Nested
457,505,\ref,thm:interm
458,506,proof,Environment
459,507,\ref,Nested
460,507,\ref,lemma:3a+2
461,507,\ref,Nested
462,507,\ref,lemma:3a+2
463,507,\ref,Nested
464,507,\ref,lemma:3a+2
465,509,\section,Nested
466,509,\ref,thm:main
467,509,\ref,thm:Scs
468,509,\ref,Nested
469,509,\ref,thm:main
470,509,\ref,thm:Scs
471,509,\ref,Nested
472,509,\ref,thm:main
473,509,\ref,thm:Scs
474,509,\label,Nested
475,509,\ref,thm:main
476,509,\ref,thm:Scs
477,510,\ref,thm:interm
478,511,lemma,Environment
479,513,proof,Environment
480,517,\ref,Nested
481,517,\ref,Nested
482,518,proof,Environment
483,519,\ref,Nested
484,519,\ref,thm:main
485,519,\ref,Nested
486,519,\ref,thm:main
487,519,\ref,Nested
488,519,\ref,thm:main
489,521,proof,Environment
490,523,\ref,Nested
491,523,\ref,Nested
492,525,\section,Acknowledgements
493,527,thebibliography,Environment
494,528,\bibitem,N/A
495,528,\it,N/A
496,528,\textbf,N/A
497,529,\bibitem,PSS
498,530,\it,N/A
499,531,\textbf,23
500,532,\bibitem,N/A
501,532,\textit,N/A
502,532,\textbf,N/A
503,533,\bibitem,N/A
504,533,\it,N/A
505,533,\textbf,N/A
506,534,\bibitem,OS
507,536,\bibitem,N/A
508,536,\url,N/A
509,537,\bibitem,N/A
510,537,\url,N/A
511,538,\bibitem,N/A
512,538,\textit,N/A
513,538,\textbf,N/A
514,539,\bibitem,N/A
515,539,\textit,N/A
516,539,\textbf,N/A
517,540,\bibitem,N/A
518,540,\it,N/A
