,line num,Command
350,242,\delta_
351,242,\Lambda
352,246,thm
353,247,\label
354,248,\in
355,248,\mathbb
356,248,\Lambda
357,248,\sbt
358,248,\R
359,249,\Lambda
360,251,equation
361,252,\label
362,253,\supp
363,253,\hat
364,253,\delta_
365,253,\Lambda
366,253,\setminus
367,253,\subset
368,253,\zfft
369,257,\R
370,258,\cite
371,258,\cite
372,258,\cite
373,262,\Lam
374,263,\hat
375,263,\delta_
376,263,\Lambda
377,263,\det
378,263,\Lam
379,263,\cdot
380,263,\delta_
381,263,\Lam
382,266,\supp
383,266,\hat
384,266,\delta_
385,266,\Lambda
386,266,\Lambda
387,268,\eqref
388,270,\Lam
389,273,\Lambda
390,274,\eqref
391,281,thm
392,282,\label
393,283,\Lambda
394,283,\subset
395,283,\R
396,285,\in
397,285,\mathbb
398,287,\Lambda
399,288,\Lambda
400,292,\emph
401,297,\eqref
402,301,corollary
403,302,\label
404,303,\Lambda
405,303,\subset
406,303,\R
407,304,\in
408,304,\mathbb
409,305,\eqref
410,305,\Lam
411,309,\thmref
412,311,\zfft
413,313,\in
414,313,\mathbb
415,314,\Lam
416,321,\cite
417,323,\cite
418,324,\Omega
419,324,\subset
420,324,\mathbb
421,332,\section
422,337,\cite
423,340,\phi
424,341,\R
425,341,\T
426,341,\R
427,341,\Z
428,342,\supp
429,342,\supp
430,342,\phi
431,344,\T
432,345,\ft
433,347,\ft
434,347,\dotprod
435,347,\pi
436,347,\quad
437,347,\in
438,347,\Z
439,349,\phi
440,349,\in
441,349,\infty
442,349,\T
443,350,\dotprod
444,350,\phi
445,351,equation
446,352,\label
447,353,\dotprod
448,353,\phi
449,353,\sum_
450,353,\in
451,353,\Z
452,353,\ft
453,353,\ft
454,353,\phi
455,357,\T
456,358,\phi
457,358,\T
458,362,\phi
459,362,\T
460,362,\sum_
461,362,\in
462,362,\Z
463,362,\ft
464,362,\phi
465,365,\T
466,365,\emph
467,367,\T
468,369,\ft
469,370,\T
470,373,\T
471,373,\sup_
472,373,\in
473,373,\Z
474,373,\ft
475,376,\T
476,376,\T
477,378,equation
478,379,\label
479,380,\dotprod
480,380,\phi
481,380,\sum_
482,380,\in
483,380,\Z
484,380,\ft
485,380,\ft
486,380,\phi
487,381,\quad
488,381,\in
489,381,\T
490,381,\phi
491,381,\in
492,381,\T
493,383,\eqref
494,385,\R
495,386,\R
496,387,\phi
497,387,\in
498,387,\R
499,389,\phi
500,389,\int_
501,389,\R
502,389,\ft
503,389,\phi
504,389,\pi
505,389,\quad
506,390,\ft
507,390,\phi
508,390,\in
509,390,\R
510,391,\quad
511,392,\phi
512,392,\R
513,392,\ft
514,392,\phi
515,392,\R
516,394,\R
517,395,\R
518,396,\R
519,397,\ft
520,397,\infty
521,397,\R
522,398,\R
523,400,\R
524,400,\ft
525,400,\infty
526,400,\R
527,403,\R
528,403,\R
529,405,equation
530,406,\label
531,407,\dotprod
532,407,\phi
533,407,\int_
534,407,\R
535,407,\ft
536,407,\ft
537,407,\phi
538,408,\quad
539,408,\in
540,408,\R
541,408,\phi
542,408,\in
543,408,\R
544,410,\R
545,411,\emph
546,411,\R
547,413,\phi
548,413,\psi
549,413,\phi
550,413,\psi
551,413,\in
552,414,\T
553,414,\R
554,416,\phi
555,416,\psi
556,416,\leq
557,416,\phi
558,416,\psi
559,418,\in
560,418,\phi
561,418,\in
562,419,\phi
563,421,\dotprod
564,421,\phi
565,421,\psi
566,421,\dotprod
567,421,\phi
568,421,\psi
569,422,\quad
570,422,\psi
571,422,\in
572,426,\phi
573,426,\leq
574,426,\phi
575,429,\in
576,429,\phi
577,429,\in
578,429,\phi
579,430,\emph
580,430,\supp
581,430,\phi
582,432,\supp
583,432,\phi
584,433,\phi
585,433,\in
586,438,\R
587,440,\ft
588,441,\R
589,443,\ft
590,443,\dotprod
591,443,\pi
592,443,\quad
593,443,\in
594,443,\R
595,445,\ft
596,446,\R
597,448,\R
598,450,\T
599,452,\in
600,452,\T
601,453,\in
602,453,\R
603,454,\phi
604,454,\R
605,456,\supp
606,456,\phi
607,456,\sbt
608,457,\phi
609,457,\in
610,457,\T
611,457,\phi
612,457,\in
613,457,\R
614,458,\dotprod
615,458,\phi
616,460,\eqref
617,460,\eqref
618,470,\section
619,470,\label
620,473,\subsection
621,474,\emph
622,477,\ell
623,477,\infty
624,477,\Z
625,478,\ell
626,479,\emph
627,483,\emph
628,483,\sigma
629,485,\in
630,485,\T
631,487,\exp
632,487,\pi
633,489,\in
634,489,\sig
635,496,\cite
636,498,\in
637,498,\T
638,498,\phi
639,498,\in
640,498,\T
641,499,\phi
642,499,\supp
643,501,\dotprod
644,501,\phi
645,505,\phi
646,506,\phi
647,506,\in
648,506,\T
649,506,\cap
650,506,\operatorname
651,506,\half
652,508,\cite
653,515,thm
654,516,\label
655,518,\in
656,518,\T
657,520,\phi
658,520,\in
659,520,\T
660,522,\phi
661,522,\supp
662,523,\dotprod
663,523,\phi
664,523,\neq
665,530,\cite
666,535,\cite
667,536,\cite
668,537,\cite
669,538,\cite
670,544,\subsection
671,545,\in
672,545,\T
673,546,\phi
674,546,\in
675,546,\T
676,547,\thmref
677,548,\phi
678,548,\supp
679,549,\dotprod
680,549,\phi
681,549,\neq
682,550,\phi
683,550,\T
684,552,\supp
685,552,\sbt
686,553,\R
687,554,\in
688,554,\R
689,555,\phi
690,557,\supp
691,558,\supp
692,558,\phi
693,558,\sbt
694,559,\phi
695,559,\in
696,559,\R
697,562,\phi
698,563,\R
699,565,\half
700,569,\in
701,569,\R
702,570,equation
703,571,\label
704,572,\delta_0
705,572,\widetilde
706,574,\widetilde
707,574,\overline
708,574,\footnote
709,575,\widetilde
710,576,\dotprod
711,576,\widetilde
712,576,\psi
713,577,\overline
714,577,\dotprod
715,577,\widetilde
716,577,\psi
717,578,\widetilde
718,578,\psi
719,578,\overline
720,578,\psi
721,582,thm
722,583,\label
723,584,\eps
724,585,\Lam
725,585,\lam_n
726,585,\in
727,585,\Z
728,586,\lam_n
729,586,\leq
730,586,\eps
731,587,\ft
732,587,\delta
733,587,\Lam
734,593,\thmref
735,594,\Lam
736,597,\in
737,597,\mathbb
738,599,\Lambda
739,600,\Lambda
740,602,\emph
741,608,\subsection
742,609,\Lam
743,610,\in
744,610,\R
745,611,\ast
746,611,\delta_
747,611,\Lam
748,613,equation
749,614,\label
750,615,\sup_
751,615,\in
752,615,\R
753,615,\int_
754,615,\ast
755,615,\delta_
756,615,\Lam
757,615,\infty
758,617,\cite
759,617,\ast
760,617,\delta_
761,617,\Lambda
762,618,\mathbb
763,621,lem
764,622,\label
765,623,\R
766,623,\supp
767,623,\ft
768,623,\sbt
769,624,\ast
770,624,\delta_
771,624,\Lam
772,625,\cdot
773,625,\ft
774,628,proof
775,630,\beta
776,631,equation
777,632,\label
778,633,\int_
779,633,\R
780,633,\ast
781,633,\delta_
782,633,\Lam
783,633,\ft
784,633,\beta
785,634,\dotprod
786,634,\ft
787,634,\cdot
788,634,\beta
789,638,\chi
790,639,\ft
791,639,\chi
792,640,\int
793,640,\ft
794,640,\chi
795,640,\eps
796,641,\chi_
797,641,\eps
798,641,\chi
799,641,\eps
800,642,\eps
801,642,\ft
802,642,\cdot
803,642,\beta
804,642,\ast
805,642,\ft
806,642,\chi
807,642,\eps
808,643,\eps
809,644,\eps
810,644,\to
811,644,\eps
812,646,\eps
813,647,\ft
814,647,\cdot
815,647,\beta
816,647,\R
817,648,\ft
818,648,\delta
819,648,\Lam
820,649,equation
821,650,\label
822,651,\lim_
823,651,\eps
824,651,\to
825,651,\dotprod
826,651,\ft
827,651,\delta
828,651,\Lam
829,651,\eps
830,652,\lim_
831,652,\eps
832,652,\to
833,652,\dotprod
834,652,\eps
835,653,\dotprod
836,653,\ft
837,653,\cdot
838,653,\beta
839,657,\beta
840,658,\alpha
841,658,\eps
842,658,\ast
843,658,\alpha
844,658,\cdot
845,658,\chi_
846,658,\eps
847,659,\eps
848,659,\R
849,660,\ft
850,660,\eps
851,660,\eps
852,661,\eps
853,662,\eps
854,664,align
855,665,\dotprod
856,665,\ft
857,665,\delta
858,665,\Lam
859,665,\eps
860,665,\dotprod
