,Line num,Command,Notes
864,285,\rus,<<спецкурсы>>
865,285,\cite,2009b
866,285,\rus,Nested
867,285,\url,http://www.mathnet.ru/php/person.phtml?option_lang=rus&personid=20219
868,285,\rus,<<спецкурсы>>
869,285,\cite,2009b
870,285,\cite,Nested
871,285,\url,http://www.mathnet.ru/php/person.phtml?option_lang=rus&personid=20219
872,285,\rus,<<спецкурсы>>
873,285,\cite,2009b
874,285,\cite,Nested
875,285,\url,http://www.mathnet.ru/php/person.phtml?option_lang=rus&personid=20219
876,285,\rus,<<спецкурсы>>
877,285,\cite,2009b
878,287,\cite,Nested
879,287,\emph,Nested
880,288,\cite,Nested
881,288,\cite,Kleene1957
882,288,\cite,Rogers1972
883,288,\cite,DavisNonStandard1980
884,288,\cite,Church1960
885,288,\cite,BourbakiSetTheory1965
886,288,\cite,Nested
887,288,\cite,Kleene1957
888,288,\cite,Rogers1972
889,288,\cite,DavisNonStandard1980
890,288,\cite,Church1960
891,288,\cite,BourbakiSetTheory1965
892,288,\cite,Nested
893,288,\cite,Kleene1957
894,288,\cite,Rogers1972
895,288,\cite,DavisNonStandard1980
896,288,\cite,Church1960
897,288,\cite,BourbakiSetTheory1965
898,288,\cite,Nested
899,288,\cite,Kleene1957
900,288,\cite,Rogers1972
901,288,\cite,DavisNonStandard1980
902,288,\cite,Church1960
903,288,\cite,BourbakiSetTheory1965
904,288,\cite,Nested
905,288,\cite,Kleene1957
906,288,\cite,Rogers1972
907,288,\cite,DavisNonStandard1980
908,288,\cite,Church1960
909,288,\cite,BourbakiSetTheory1965
910,288,\cite,Nested
911,288,\cite,Kleene1957
912,288,\cite,Rogers1972
913,288,\cite,DavisNonStandard1980
914,288,\cite,Church1960
915,288,\cite,BourbakiSetTheory1965
916,288,\cite,Nested
917,288,\cite,Kleene1957
918,288,\cite,Rogers1972
919,288,\cite,DavisNonStandard1980
920,288,\cite,Church1960
921,288,\cite,BourbakiSetTheory1965
922,289,\clearpage,N/A
923,290,\raggedright,N/A
924,291,thebibliography,Environment
925,292,\item,N/A
926,292,\hspace,N/A
927,292,\labelwidth,N/A
928,292,\hspace,N/A
929,292,\labelsep,N/A
930,292,\textsl,N/A
931,293,\bibitem,mathnet
932,294,\texttt,N/A
933,294,\url,N/A
934,295,\bibitem,kafedra
935,297,\url,http://lpcs.math.msu.su/~uspensky/
936,298,\item,N/A
937,298,\hspace,N/A
938,298,\labelwidth,N/A
939,298,\hspace,N/A
940,298,\labelsep,N/A
941,298,\textbf,N/A
942,299,\bibitem,1949
943,301,\emph,Nested
944,301,\rus,Nested
945,302,\url,http://lpcs.math.msu.su/~uspensky/bib/Uspensky_1949_UMN_Geometr_vyvod.pdf
946,303,\url,http://mi.mathnet.ru/umn8612
947,304,\bibitem,1952
948,305,\emph,Nested
949,305,\rus,Nested
950,306,\rus,Nested
951,306,\dash,Nested
952,307,\url,http://lpcs.math.msu.su/~uspensky/bib/Uspensky_1952_Diploma.pdf
953,308,\url,https://archive.org/details/uspensky-1952-master-thesis-and-reviews
954,309,\bibquote,N/A
955,309,\url,N/A
956,309,\url,N/A
957,310,\bibquote,Nested
958,310,\nb,Nested
959,310,\rus,Nested
960,310,\emdash,Nested
961,310,\emdash,Nested
962,311,\bibitem,1952a
963,312,\emph,"Mathematical Conversations: Multicolor Problems, Problems in the Theory of Numbers, and Random Walks"
964,313,\url,N/A
965,313,\url,N/A
966,314,\emph,"Mathematical Conversations: Multicolor Problems, Problems in the Theory of Numbers, and Random Walks"
967,315,\bibitem,1953
968,317,\emph,Nested
969,317,\rus,Nested
970,318,\url,http://mi.mathnet.ru/umn8234
971,319,\bibquote,Nested
972,319,\nb,Nested
973,320,\bibitem,N/A
974,321,\emph,Nested
975,321,\rus,Nested
976,322,\url,http://mi.mathnet.ru/umn8234
977,323,\bibitem,1953b
978,324,\emph,N/A
979,324,\rus,N/A
980,324,\url,N/A
981,324,\url,N/A
982,325,\emph,N/A
983,325,\url,N/A
984,326,\bibitem,1955
985,327,\emph,N/A
986,327,\rus,N/A
987,327,\url,N/A
988,328,\url,https://archive.org/details/uspensky-1955-dan-103-5-computable-operations
989,329,\bibitem,1955a
990,330,\emph,N/A
991,330,\rus,N/A
992,330,\url,N/A
993,330,\url,N/A
994,331,\bibitem,1955b
995,332,\bibitem,1956
996,333,\emph,N/A
997,333,\rus,N/A
998,333,\url,N/A
999,334,\bibquote,Nested
1000,334,\nb,Nested
1001,334,\rus,Nested
1002,334,\cite,Nested
1003,335,\cite,1955a}.) Теорема 4: всякое нетривиальное разбиение множества функций на две части задаёт неразрешимое разбиение номеров в главной нумерации второго рода. Интерпретация как связности пространства.}}
1004,336,\bibitem,1956a
1005,339,\nb,no scan?
1006,340,\bibitem,1957
1007,341,\emph,N/A
1008,341,\rus,N/A
1009,341,\url,N/A
1010,342,\bibitem,1957a
1011,344,\emph,N/A
1012,344,\url,N/A
1013,344,\url,N/A
1014,344,\url,N/A
1015,344,\emph,N/A
1016,344,\url,N/A
1017,345,\bibquote,Nested
1018,345,\nb,Nested
1019,345,\rus,Nested
1020,346,\bibitem,1958
1021,347,\emph,N/A
1022,347,\rus,N/A
1023,347,\url,N/A
1024,348,\emph,N/A
1025,348,\url,N/A
1026,349,\bibitem,1958a
1027,350,\emph,Some application of mechanics to mathematics
1028,352,\url,https://math.ru/lib/plm/27
1029,353,\bibitem,1960
1030,354,\emph,Nested
1031,354,\url,Nested
1032,354,\c,Nested
1033,355,\bibitem,1966
1034,356,\emph,Pascal's Triangle
1035,357,\url,http://www.math.ru/lib/book/plm/v43.djvu
1036,358,\bibitem,1969
1037,360,\emph,N/A
1038,360,\rus,N/A
1039,360,\url,N/A
1040,360,\emph,N/A
1041,360,\url,N/A
1042,360,\url,N/A
1043,361,\bibitem,1974
1044,362,\emph,N/A
1045,362,\rus,N/A
1046,362,\url,N/A
1047,362,\emph,N/A
1048,362,\url,N/A
1049,362,\url,N/A
1050,363,\bibitem,1979
1051,364,\emph,Post's machine
1052,365,\url,http://www.math.ru/lib/book/plm/v54.djvu
1053,366,\bibitem,1981
1054,367,\emph,N/A
1055,367,\url,N/A
1056,368,\bibitem,1982
1057,369,\emph,Nested
1058,370,\url,N/A
1059,370,\emph,N/A
1060,370,\textbf,N/A
1061,371,\url,https://www.sciencedirect.com/science/article/pii/0304397594902224
1062,372,\bibitem,1982a
1063,374,\emph,"Algorithms in modern mathematics and its applications. The proceedings of the international symposium, Urgench, Uzbek SSR, September 16--22, 1979."
1064,375,\url,https://archive.org/details/uspensky-semenov-urgench-rus
1065,376,\bibitem,N/A
1066,376,\emph,N/A
1067,376,\rus,N/A
1068,376,\url,N/A
1069,377,\bibitem,1983a
1070,379,\emph,N/A
1071,379,\rus,N/A
1072,379,\url,N/A
1073,379,\emph,N/A
1074,380,\nb,no scan
1075,381,\bibitem,1985
1076,382,\emph,N/A
1077,382,\rus,N/A
1078,382,\url,N/A
1079,382,\emph,N/A
1080,382,\url,N/A
1081,383,\bibitem,1986
1082,385,\emph,N/A
1083,385,\rus,N/A
1084,385,\textbf,N/A
1085,387,\bibitem,N/A
1086,387,\emph,N/A
1087,388,\url,https://archive.org/details/chto-takoe-nestandartny-analiz-djvu
1088,389,\bibitem,1987a
1089,391,\url,N/A
1090,391,\emph,N/A
1091,391,\url,N/A
1092,392,\bibitem,1987b
1093,393,\emph,N/A
1094,393,\rus,N/A
1095,393,\url,N/A
1096,393,\emph,N/A
1097,393,\url,N/A
1098,393,\url,N/A
1099,394,\bibitem,1988
1100,395,\dash,N/A
1101,395,\emph,N/A
1102,395,\rus,N/A
1103,395,\url,N/A
1104,395,\dash,N/A
1105,395,\emph,N/A
1106,396,\nb,no scan
1107,397,\bibitem,1990
1108,398,\emph,N/A
1109,398,\rus,N/A
1110,398,\url,N/A
1111,398,\emph,N/A
1112,398,\url,N/A
1113,399,\bibitem,1991
1114,400,\emph,N/A
1115,400,\rus,N/A
1116,400,\url,N/A
1117,401,\bibitem,1991a
1118,402,\emph,N/A
1119,402,\rus,N/A
1120,402,\url,N/A
1121,403,\bibitem,1992
1122,404,\emph,N/A
1123,404,\emph,N/A
1124,404,\url,N/A
1125,405,\bibitem,1992a
1126,406,\emph,N/A
1127,406,\url,N/A
1128,406,\url,N/A
1129,407,\bibitem,1995
1130,408,\emph,The Journal of Symbolic Logic
1131,409,\url,https://projecteuclid.org/euclid.jsl/1183744885
1132,410,\nb,scan available
1133,411,\bibitem,N/A
1134,411,\emph,N/A
1135,411,\textbf,N/A
1136,411,\url,N/A
1137,412,\url,lpcs.math.msu.su/~uspensky/bib/Uspensky_1996_MST_Shen_Relations_between_varieties_of_Kolmogorov_complexities.pdf
1138,413,\bibitem,1996a
1139,414,\emph,"Proceedings of the 21st International Symposium on Mathematical Foundations of Computer Science 1996 (MFCS96), Cracow, Poland, September 2--6, 1996"
1140,416,\url,N/A
1141,416,\url,N/A
1142,417,\nb,trents???
1143,418,\nb,file available
1144,419,\bibitem,1997
1145,421,\emph,Logic and Scientific Methods
1146,422,\url,https://www.springer.com/us/book/9780792343837
1147,423,\nb,dile available
1148,424,\bibitem,1998
1149,425,\emph,N/A
1150,425,\textbf,N/A
1151,426,\url,N/A
1152,426,\url,N/A
1153,427,\bibitem,2000
1154,428,\emph,What is an axiomatic method?
1155,429,\nb,TeX file available
1156,430,\bibitem,2001
1157,431,\emph,Complex systems
1158,432,\url,https://link.springer.com/chapter/10.1007/978-94-010-0920-1_5
1159,433,\nb,file and TeX source of a preliminary version
1160,434,\bibitem,2002
1161,435,\emph,"Non-Mathematical Works, with an Appendix: Semiotic Letters of A.N.~Kolmogorov to the author and his friends"
1162,436,\rus,ОГИ
1163,437,\url,http://www.math.ru/lib/book/pdf/shen/usp/usp-all.pdf
1164,438,\bibitem,2003
1165,439,\emph,N/A
1166,439,\url,N/A
1167,440,\bibitem,2005
1168,441,\emph,N/A
1169,441,\rus,N/A
1170,441,\url,N/A
1171,442,\nb,page photos exist
1172,443,\bibitem,2006
1173,444,\emph,Nested
1174,444,\rus,Математическое просвещение
1175,444,\url,http://mi.mathnet.ru/mp188
1176,444,\rus,Nested
1177,444,\rus,Математическое просвещение
1178,444,\url,http://mi.mathnet.ru/mp188
1179,444,\url,Nested
1180,444,\rus,Математическое просвещение
1181,444,\url,http://mi.mathnet.ru/mp188
1182,444,\cite,Nested
1183,444,\rus,Математическое просвещение
1184,444,\url,http://mi.mathnet.ru/mp188
1185,445,\bibitem,2006a
1186,447,\emph,Kolmogorov in the memories of his students
1187,448,\bibitem,2006b
1188,449,\emph,N/A
1189,449,\rus,N/A
1190,449,\url,N/A
1191,450,\bibitem,2008
1192,452,\emph,N/A
1193,452,\rus,N/A
1194,452,\url,N/A
1195,452,\emph,N/A
1196,452,\url,N/A
1197,453,\bibitem,2009
1198,454,\emph,N/A
1199,454,\rus,N/A
1200,455,\nb,file available
1201,456,\bibitem,2009a
1202,458,\rus,N/A
1203,458,\emph,N/A
1204,458,\dash,N/A
1205,458,\rus,N/A
1206,460,\nb,file available
1207,461,\bibitem,2009b
1208,462,\emph,N/A
1209,462,\rus,N/A
1210,463,\url,http://www.math.ru/lib/book/pdf/mp-seria/034_uspensky.pdf
1211,464,\bibitem,2010
1212,465,\emph,Nested
1213,465,\rus,Nested
1214,466,\bibitem,2011
1215,467,\emph,N/A
1216,467,\rus,N/A
1217,467,\url,N/A
1218,468,\bibitem,2013
1219,469,\emph,N/A
1220,469,\emph,N/A
1221,470,\bibitem,2017
1222,471,\emph,N/A
1223,471,\rus,N/A
1224,471,\rus,N/A
1225,472,\bibquote,Nested
1226,472,\nb,Nested
1227,473,\bibitem,2018
1228,474,\emph,"Computability in Europe, 2018"
1229,475,\texttt,arXiv:1805:12579
1230,476,\bibitem,2018a
1231,477,\emph,N/A
1232,477,\rus,N/A
1233,478,\bibitem,Nested
1234,478,\cite,Nested
1235,479,\item,N/A
1236,479,\hspace,N/A
1237,479,\labelwidth,N/A
1238,479,\hspace,N/A
1239,479,\labelsep,N/A
1240,479,\textbf,N/A
1241,480,\bibitem,Peter1954
1242,481,\emph,Recursive functions
1243,482,\rus,N/A
1244,482,\emph,N/A
1245,483,\bibitem,Kleene1957
1246,485,\rus,N/A
1247,485,\emph,N/A
1248,486,\bibitem,Ashby1959
1249,487,\emph,N/A
1250,487,\rus,N/A
1251,487,\emph,N/A
1252,488,\bibitem,Church1960
1253,489,\rus,N/A
1254,489,\emph,N/A
1255,490,\bibitem,BourbakiSetTheory1965
1256,491,\emph,N/A
1257,491,\rus,N/A
1258,492,\bibitem,MathematicsModernWorld1967
1259,493,\emph,Mathematics in the modern world
1260,495,\emph,N/A
1261,495,\rus,N/A
1262,496,\bibitem,Rogers1972
1263,497,\rus,N/A
1264,497,\emph,N/A
1265,498,\bibitem,DavisNonStandard1980
1266,499,\emph,N/A
1267,499,\rus,N/A
1268,499,\emph,N/A
1269,500,\clearpage,N/A
1270,501,\item,N/A
1271,501,\hspace,N/A
1272,501,\labelwidth,N/A
1273,501,\hspace,N/A
1274,501,\labelsep,N/A
1275,501,\textbf,N/A
1276,502,\bibitem,Skolem1923
1277,503,\emph,Nested
1278,504,\cite,vanHeijenoort1967
1279,505,\bibitem,Hilbert1926
1280,506,\emph,Mathematische Annalen
1281,508,\cite,vanHeijenoort1967
1282,509,\bibitem,Ackermann1928
1283,511,\emph,Mathematische Annalen
1284,512,\cite,vanHeijenoort1967
1285,513,\bibitem,Godel1931
1286,514,\emph,Nested
1287,514,\textbf,38
1288,514,\emph,Principia Mathematica
1289,514,\cite,vanHeijenoort1967
1290,514,\textbf,Nested
1291,514,\textbf,38
1292,514,\emph,Principia Mathematica
1293,514,\cite,vanHeijenoort1967
1294,514,\emph,Nested
1295,514,\textbf,38
1296,514,\emph,Principia Mathematica
1297,514,\cite,vanHeijenoort1967
1298,514,\cite,Nested
1299,514,\textbf,38
1300,514,\emph,Principia Mathematica
1301,514,\cite,vanHeijenoort1967
1302,514,\cite,Nested
1303,514,\textbf,38
1304,514,\emph,Principia Mathematica
1305,514,\cite,vanHeijenoort1967
1306,515,\bibitem,Herbrand1932
1307,516,\emph,Nested
1308,516,\url,Nested
1309,517,\bibitem,Godel1934
1310,518,\emph,Nested
1311,518,\cite,Nested
1312,519,\bibquote,N/A
1313,519,\rus,N/A
1314,519,\nb,N/A
1315,522,\bibitem,Peter1934
1316,524,\emph,Mathematische Annalen
1317,526,\url,https://doi.org/10.1007/BF01448046
1318,527,\url,N/A
1319,528,\bibquote,Nested
1320,528,\rus,"\nb{Вводится термин primitive rekursion для операций, использованных Гёделем в~\cite{Godel1931"
1321,528,\nb,"\nb{Вводится термин primitive rekursion для операций, использованных Гёделем в~\cite{Godel1931"
1322,528,\cite,"\nb{Вводится термин primitive rekursion для операций, использованных Гёделем в~\cite{Godel1931"
1323,528,\rus,Nested
1324,528,\rus,"\nb{Вводится термин primitive rekursion для операций, использованных Гёделем в~\cite{Godel1931"
1325,528,\nb,"\nb{Вводится термин primitive rekursion для операций, использованных Гёделем в~\cite{Godel1931"
1326,528,\cite,"\nb{Вводится термин primitive rekursion для операций, использованных Гёделем в~\cite{Godel1931"
1327,528,\nb,Nested
1328,528,\rus,"\nb{Вводится термин primitive rekursion для операций, использованных Гёделем в~\cite{Godel1931"
1329,528,\nb,"\nb{Вводится термин primitive rekursion для операций, использованных Гёделем в~\cite{Godel1931"
1330,528,\cite,"\nb{Вводится термин primitive rekursion для операций, использованных Гёделем в~\cite{Godel1931"
1331,528,\cite,Nested
1332,528,\rus,"\nb{Вводится термин primitive rekursion для операций, использованных Гёделем в~\cite{Godel1931"
1333,528,\nb,"\nb{Вводится термин primitive rekursion для операций, использованных Гёделем в~\cite{Godel1931"
1334,528,\cite,"\nb{Вводится термин primitive rekursion для операций, использованных Гёделем в~\cite{Godel1931"
1335,528,\emph,Nested
1336,528,\rus,"\nb{Вводится термин primitive rekursion для операций, использованных Гёделем в~\cite{Godel1931"
1337,528,\nb,"\nb{Вводится термин primitive rekursion для операций, использованных Гёделем в~\cite{Godel1931"
1338,528,\cite,"\nb{Вводится термин primitive rekursion для операций, использованных Гёделем в~\cite{Godel1931"
1339,530,\bibitem,Church1936
1340,531,\emph,Nested
1341,531,\cite,Nested
1342,532,\bibquote,Nested
1343,532,\rus,Nested
1344,532,\nb,Nested
1345,533,\bibitem,Nested
1346,533,\emph,Mathematische Annalen
1347,533,\url,https://eudml.org/doc/159849
1348,533,\emph,Nested
1349,533,\emph,Mathematische Annalen
1350,533,\url,https://eudml.org/doc/159849
1351,533,\url,Nested
1352,533,\emph,Mathematische Annalen
1353,533,\url,https://eudml.org/doc/159849
1354,533,\cite,Nested
1355,533,\emph,Mathematische Annalen
1356,533,\url,https://eudml.org/doc/159849
1357,534,\bibquote,N/A
1358,534,\rus,N/A
1359,534,\nb,N/A
1360,534,\emdash,N/A
1361,536,\bibitem,Post1936
1362,537,\emph,The Journal of Symbolic Logic
1363,538,\bibitem,Turing1937
1364,539,\emph,Nested
1365,539,\cite,Nested
1366,540,\bibitem,Kleene1938
1367,541,\emph,N/A
1368,541,\textbf,N/A
1369,541,\url,N/A
1370,542,\bibquote,Nested
1371,542,\nb,Nested
1372,542,\rus,Nested
1373,543,\bibitem,Turing1939
1374,544,\emph,N/A
1375,544,\url,N/A
1376,545,\cite,Nested
1377,545,\url,Nested
1378,546,\bibitem,Kleene1943
1379,547,\emph,Nested
1380,547,\textbf,53
1381,547,\url,https://doi.org/10.1090/S0002-9947-1943-0007371-8
1382,547,\textbf,Nested
1383,547,\textbf,53
1384,547,\url,https://doi.org/10.1090/S0002-9947-1943-0007371-8
1385,547,\url,Nested
1386,547,\textbf,53
1387,547,\url,https://doi.org/10.1090/S0002-9947-1943-0007371-8
1388,547,\cite,Nested
1389,547,\textbf,53
1390,547,\url,https://doi.org/10.1090/S0002-9947-1943-0007371-8
1391,548,\bibquote,N/A
1392,548,\rus,N/A
1393,548,\nb,N/A
1394,548,\emph,N/A
1395,548,\emph,N/A
1396,551,\bibitem,Post1944
1397,552,\emph,Nested
1398,552,\textbf,5
1399,552,\url,https://projecteuclid.org/download/pdf_1/euclid.bams/1183505800
1400,552,\textbf,Nested
1401,552,\textbf,5
1402,552,\url,https://projecteuclid.org/download/pdf_1/euclid.bams/1183505800
1403,552,\url,Nested
1404,552,\textbf,5
1405,552,\url,https://projecteuclid.org/download/pdf_1/euclid.bams/1183505800
1406,552,\cite,Nested
1407,552,\textbf,5
1408,552,\url,https://projecteuclid.org/download/pdf_1/euclid.bams/1183505800
1409,553,\bibquote,Nested
1410,553,\rus,Nested
1411,553,\nb,Nested
1412,553,\cite,Nested
1413,555,\bibitem,Kleene1950
1414,556,\url,http://www.dwc.knaw.nl/DL/publications/PU00018825.pdf
1415,557,\bibitem,Rice1953
1416,559,\emph,Transactions of the American Mathematical Society
1417,560,\bibquote,N/A
1418,560,\rus,N/A
1419,560,\nb,N/A
1420,564,\bibitem,Kalmar1955
1421,565,\emph,N/A
1422,565,\url,N/A
1423,566,\bibitem,Myhill1955
1424,568,\emph,The Journal of Symbolic Logic
1425,570,\bibquote,N/A
1426,570,\nb,N/A
1427,571,\rus,Доказательство не приводится
1428,572,\bibitem,MyhillSheperdson1955
1429,575,\emph,Nested
1430,576,\url,https://onlinelibrary.wiley.com/doi/abs/10.1002/malq.19550010407
1431,577,\bibitem,Rice1956
1432,579,\emph,N/A
1433,579,\url,N/A
1434,580,\bibquote,Nested
1435,580,\rus,"\nb{Доказывается, что любой c.r.e. class задаётся key array (среди прочего) --- этот результат, пишет автор, получили McNaughton (не опубликовано), Myhill (ссылка на \cite{Myhill1955"
1436,580,\nb,"\nb{Доказывается, что любой c.r.e. class задаётся key array (среди прочего) --- этот результат, пишет автор, получили McNaughton (не опубликовано), Myhill (ссылка на \cite{Myhill1955"
1437,580,\cite,"\nb{Доказывается, что любой c.r.e. class задаётся key array (среди прочего) --- этот результат, пишет автор, получили McNaughton (не опубликовано), Myhill (ссылка на \cite{Myhill1955"
1438,580,\rus,Nested
1439,580,\rus,"\nb{Доказывается, что любой c.r.e. class задаётся key array (среди прочего) --- этот результат, пишет автор, получили McNaughton (не опубликовано), Myhill (ссылка на \cite{Myhill1955"
1440,580,\nb,"\nb{Доказывается, что любой c.r.e. class задаётся key array (среди прочего) --- этот результат, пишет автор, получили McNaughton (не опубликовано), Myhill (ссылка на \cite{Myhill1955"
1441,580,\cite,"\nb{Доказывается, что любой c.r.e. class задаётся key array (среди прочего) --- этот результат, пишет автор, получили McNaughton (не опубликовано), Myhill (ссылка на \cite{Myhill1955"
1442,580,\nb,Nested
1443,580,\rus,"\nb{Доказывается, что любой c.r.e. class задаётся key array (среди прочего) --- этот результат, пишет автор, получили McNaughton (не опубликовано), Myhill (ссылка на \cite{Myhill1955"
1444,580,\nb,"\nb{Доказывается, что любой c.r.e. class задаётся key array (среди прочего) --- этот результат, пишет автор, получили McNaughton (не опубликовано), Myhill (ссылка на \cite{Myhill1955"
1445,580,\cite,"\nb{Доказывается, что любой c.r.e. class задаётся key array (среди прочего) --- этот результат, пишет автор, получили McNaughton (не опубликовано), Myhill (ссылка на \cite{Myhill1955"
1446,580,\cite,Nested
1447,580,\rus,"\nb{Доказывается, что любой c.r.e. class задаётся key array (среди прочего) --- этот результат, пишет автор, получили McNaughton (не опубликовано), Myhill (ссылка на \cite{Myhill1955"
1448,580,\nb,"\nb{Доказывается, что любой c.r.e. class задаётся key array (среди прочего) --- этот результат, пишет автор, получили McNaughton (не опубликовано), Myhill (ссылка на \cite{Myhill1955"
1449,580,\cite,"\nb{Доказывается, что любой c.r.e. class задаётся key array (среди прочего) --- этот результат, пишет автор, получили McNaughton (не опубликовано), Myhill (ссылка на \cite{Myhill1955"
1450,581,\nb,Nested
1451,581,\rus,Nested
1452,582,\bibitem,Davis1958
1453,583,\emph,Computability and Unsolvability
1454,584,\bibitem,Rogers1958
1455,585,\emph,Journal of Symbolic Logic
1456,586,\url,https://www.jstor.org/stable/2964292
1457,587,\bibquote,N/A
1458,587,\nb,N/A
1459,592,\emph,N/A
1460,592,\emph,N/A
1461,593,\emph,N/A
1462,593,\emph,N/A
1463,594,\emph,fully effective
1464,595,\rus,N/A
1465,595,\emdash,N/A
1466,595,\rus,N/A
1467,596,\emph,equivalent
1468,597,\emph,Nested
1469,598,\emph,N/A
1470,598,\emph,N/A
1471,598,\emph,N/A
1472,599,\emph,derivable
1473,603,\bibitem,FriedbergRogers1959
1474,605,\emph,N/A
1475,605,\url,N/A
1476,606,\bibitem,KreiselLacombeShoenfield1959
1477,608,\emph,N/A
1478,608,\emph,N/A
1479,609,\bibitem,N/A
1480,609,\emph,N/A
1481,609,\textbf,N/A
1482,609,\url,N/A
1483,610,\bibitem,Tseitin1962
1484,611,\rus,"Издательство Академии наук СССР, Москва, Ленинград"
1485,612,\bibitem,Davis1965
1486,613,\emph,"Basic Papers On Undecidable Propositions, Unsolvable Problems and Computable Functions"
1487,614,\bibitem,Malcev1965
1488,615,\emph,N/A
1489,615,\rus,N/A
1490,616,\bibitem,MartinLof1966
1491,617,\emph,N/A
1492,617,\url,N/A
1493,618,\bibitem,vanHeijenoort1967
1494,619,\emph,Nested
1495,621,\bibitem,Case1971
1496,622,\emph,N/A
1497,622,\url,N/A
1498,623,\bibitem,Shen1980
1499,625,\emph,N/A
1500,625,\rus,N/A
1501,625,\url,N/A
1502,626,\bibitem,Kleene1981
1503,627,\emph,Bulletin of the American Mathematical Society
1504,628,\bibquote,Nested
1505,628,\nb,Nested
1506,628,\rus,Nested
1507,629,\bibitem,Cutland1980
1508,630,\emph,N/A
1509,630,\rus,N/A
1510,630,\emph,N/A
1511,631,\bibquote,Nested
1512,631,\nb,Nested
1513,631,\rus,Nested
1514,632,\bibitem,Shen1984
1515,633,\emph,N/A
1516,633,\rus,N/A
1517,633,\textbf,N/A
1518,634,\bibitem,Odifreddi1989
1519,635,\emph,Classical Recursion Theory. The Theory of Functions and Sets of Natural Numbers
1520,636,\bibquote,N/A
1521,636,\nb,N/A
1522,636,\rus,N/A
1523,638,\bibitem,Soare1996
1524,639,\emph,N/A
1525,639,\textbf,N/A
1526,639,\url,N/A
1527,640,\bibitem,Vyugin1998
1528,641,\emph,Theoretical Computer Science
1529,642,\url,https://doi.org/10.1016/S0304-3975(98)00072-3
1530,643,\bibitem,Soskova2013
1531,644,\emph,N/A
1532,644,\url,N/A
1533,645,\bibitem,Soare2016
1534,646,\emph,N/A
1535,646,\url,N/A
1536,647,\bibquote,N/A
1537,647,\nb,N/A
1538,648,\emph,numbering
1539,649,\emph,N/A
1540,649,\emph,N/A
1541,650,\emph,acceptable numbering
1542,652,\bibitem,N/A
1543,652,\emph,N/A
1544,652,\url,N/A
1545,652,\emph,N/A
1546,652,\url,N/A
1547,653,\bibitem,Wolfram2018
1548,654,\emph,N/A
1549,654,\url,N/A
1550,658,\usepackage,microtype
1551,659,\usepackage,color
1552,660,\usepackage,"amssymb,amsmath,amsthm"
1553,661,\usepackage,url
1554,662,\usepackage,graphicx
1555,663,\usepackage,wrapfig
1556,664,\usepackage,ifxetex
1557,665,\ifxetex,N/A
1558,666,\usepackage,"fontspec,xltxtra,xunicode"
1559,667,\usepackage,unicode-math
1560,668,\defaultfontfeatures,Mapping=tex-text
1561,669,\newfontfamily,STIX Two Text
1562,669,\cyrillicfont,STIX Two Text
1563,670,\setromanfont,STIX Two Text
1564,671,\setmathfont,STIX Two Math
1565,672,\setmonofont,PT Mono
1566,673,\usepackage,polyglossia
1567,674,\setotherlanguage,russian
1568,675,\setotherlanguage,german
1569,676,\setotherlanguage,french
1570,677,\setdefaultlanguage,english
1571,681,\newcommand,\sectionrus -> \section{#1}
1572,682,\else,N/A
1573,683,\usepackage,inputenc
1574,684,\usepackage,babel
1575,685,\newcommand,\rus -> \foreignlanguage{russian -> #1}
1576,686,\newcommand,\fra -> \foreignlanguage{french -> #1}
1577,687,\newcommand,\ger -> \foreignlanguage{german -> #1}
1578,688,\newcommand,\sectionrus -> \section{\rus{#1}}
1579,689,\fi,N/A
1580,690,\emergencystretch,N/A
1581,691,\let,N/A
1582,691,\le,N/A
1583,691,\leqslant,N/A
1584,692,\let,N/A
1585,692,\ge,N/A
1586,692,\geqslant,N/A
1587,694,\documentclass,article
1588,695,\usepackage,tikz
1589,696,\usepackage,microtype
1590,697,\usepackage,geometry
1591,698,\geometry,a4paper
1592,699,\geometry,margin=23mm
1593,700,\usepackage,"amssymb,amsmath,amsthm"
1594,701,\usepackage,color
1595,702,\usepackage,hyperref
1596,703,\usepackage,wrapfig
1597,704,\usepackage,graphicx
1598,705,\usepackage,url
1599,706,\usepackage,ifxetex
1600,707,\ifxetex,N/A
1601,708,\usepackage,"fontspec,xltxtra,xunicode"
1602,709,\usepackage,unicode-math
1603,710,\defaultfontfeatures,Mapping=tex-text
1604,711,\newfontfamily,STIX Two Text
1605,711,\cyrillicfont,STIX Two Text
1606,712,\setromanfont,STIX Two Text
1607,713,\setmathfont,STIX Two Math
1608,714,\setmonofont,PT Mono
1609,715,\usepackage,polyglossia
1610,716,\setotherlanguage,english
1611,717,\setotherlanguage,german
1612,718,\setdefaultlanguage,russian
1613,719,\else,N/A
1614,720,\usepackage,babel
1615,721,\usepackage,inputenc
1616,722,\fi,N/A
1617,723,\newtheorem,N/A
1618,724,\newtheorem,N/A
1619,725,\newtheorem,N/A
1620,726,\theoremstyle,remark
1621,727,\newtheorem,N/A
1622,728,\newcommand,\bibquote -> 
1623,729,\makeatletter,N/A
1624,730,\newcommand,\nb -> 
1625,731,\newcommand,\gl -> \nobreak\hskip1pt
1626,732,\DeclareRobustCommand,N/A
1627,732,\dash,N/A
1628,732,\gl,N/A
1629,732,\hbox,N/A
1630,732,\gl,N/A
