,Line num,Command,Notes
197,203,\item,N/A
198,204,\item,N/A
199,207,proof,Environment
200,208,\ref,lemma:subsequence
201,209,\ref,lemma:closed-convergence
202,211,\ref,Nested
203,211,\textit,Nested
204,212,lemma,Environment
205,213,\label,lm:maxdomain_fullchar
206,216,proof,Environment
207,217,\citet,GornoRivello2020
208,219,lemma,Environment
209,220,\label,lm:conv_connectset
210,223,proof,Environment
211,227,lemma,Environment
212,228,\label,lm:pref_connectset
213,231,proof,Environment
214,232,\ref,lemma:subsequence
215,234,\in,N/A
216,234,\succsim_n,N/A
217,234,\succsim_n,N/A
218,234,\overline,N/A
219,234,\left,N/A
220,234,\in,N/A
221,234,\middle,N/A
222,234,\succsim_n,N/A
223,234,\overline,N/A
224,234,\right,N/A
225,234,\in,N/A
226,234,\underline,N/A
227,234,\succsim_n,N/A
228,234,\underline,N/A
229,234,\succ_n,N/A
230,234,\overline,N/A
231,234,\left,N/A
232,234,\in,N/A
233,234,\middle,N/A
234,234,\sim_n,N/A
235,234,\bar,N/A
236,234,\right,N/A
237,234,\subseteq,N/A
238,234,\cap,N/A
239,234,\cap,N/A
240,234,\left,N/A
241,234,\cap,N/A
242,234,\right,N/A
243,234,\cup,N/A
244,234,\left,N/A
245,234,\cap,N/A
246,234,\right,N/A
247,234,\left,N/A
248,234,\cap,N/A
249,234,\right,N/A
250,234,\cap,N/A
251,234,\left,N/A
252,234,\cap,N/A
253,234,\right,N/A
254,234,\emptyset,N/A
255,234,\bar,N/A
256,234,\in,N/A
257,234,\cap,N/A
258,234,\cap,N/A
259,234,\emptyset,N/A
260,234,\underline,N/A
261,234,\succ_n,N/A
262,234,\overline,N/A
263,234,\left,N/A
264,234,\in,N/A
265,234,\middle,N/A
266,234,\underline,N/A
267,234,\succ_n,N/A
268,234,\succ_n,N/A
269,234,\overline,N/A
270,234,\right,N/A
271,234,\in,N/A
272,234,\succ_n,N/A
273,234,\overline,N/A
274,234,\notin,N/A
275,234,\underline,N/A
276,234,\succ_n,N/A
277,234,\succ_n,N/A
278,234,\overline,N/A
279,234,\not,N/A
280,234,\in,N/A
281,234,\not,N/A
282,234,\in,N/A
283,234,\succsim_n,N/A
284,235,\ref,lm:conv_connectset
285,238,\bibliographystyle,abbrvnat
286,239,\bibliography,refs
