,Line num,Command,Notes
75,62,\textbf,Keywords:
76,63,\noindent,N/A
77,64,\textbf,MSC:
78,65,\vspace,4ex
79,66,small,Environment
80,67,center,Environment
81,68,\textbf,Abstract
82,83,\section,Introduction
83,85,\textit,primitive
84,87,\textit,N/A
85,94,\cite,CH
86,98,\cite,CH2
87,100,\alpha,N/A
88,100,\in,N/A
89,101,\mathbb,N/A
90,104,\cite,kapeta
91,107,\alpha,N/A
92,107,\in,N/A
93,108,\mathbb,N/A
94,110,\in,N/A
95,111,\F_q,N/A
96,114,\cite,CH
97,115,\in,N/A
98,116,\F_,q^n
99,121,\cite,mersenne
100,122,\cite,HBC
101,125,\cite,HB
102,127,\alpha,N/A
103,128,\alpha,q^n
104,128,\F_,q^n
105,133,\in,N/A
106,134,\F_,q^n
107,141,\ref,upsilonset
108,144,\in,N/A
109,145,\Upsilon_q,N/A
110,148,\ref,mainresult
111,154,\section,Preliminaries
112,161,definition,Environment
113,162,\label,upsilonset
114,168,enumerate,Environment
115,169,\item,N/A
116,172,\item,N/A
117,174,\item,N/A
118,175,\in,N/A
119,176,\F_q,N/A
120,176,\gcd,N/A
121,177,\mid,N/A
122,182,definition,Environment
123,185,\textit, -free
124,187,\displaystyle,N/A
125,188,\sum_,N/A
126,188,\in,N/A
127,188,\F_q,N/A
128,189,\displaystyle,N/A
129,189,\circ,N/A
130,189,\beta,N/A
131,190,\sum_,N/A
132,190,\beta,N/A
133,200,\in,N/A
134,201,\mathbb,F
135,202,definition,Environment
136,203,\alpha,N/A
137,203,\in,N/A
138,204,\mathbb,N/A
139,204,\in,N/A
140,205,\mathbb,N/A
141,205,\in,N/A
142,205,\mathbb,N/A
143,209,\cite,CH
144,212,equation,Environment
145,213,\rho_s,N/A
146,213,\alpha,N/A
147,214,\theta,N/A
148,214,\sum_,N/A
149,214,\frac,N/A
150,214,\sum_,N/A
151,214,\chi_d,N/A
152,214,\chi_d,N/A
153,214,\alpha,N/A
154,225,\circ,N/A
155,225,\beta,N/A
156,226,\circ,N/A
157,226,\beta,N/A
158,228,\textit, -order of an additive character  
159,233,\mathbb,F
160,234,\mathbb,N/A
161,234,\ast,N/A
162,236,\cite,CH
163,242,equation,Environment
164,243,\kappa_g,N/A
165,243,\alpha,N/A
166,243,\frac,N/A
167,244,\sum_,N/A
168,244,\mid,N/A
169,244,\frac,N/A
170,245,\sum_,Nested
171,245,\Ord,Nested
172,245,\alpha,Nested
173,248,\left,N/A
174,249,\left,N/A
175,250,\F_,N/A
176,250,\F_,N/A
177,250,\right,N/A
178,251,\right,Nested
179,251,\deg,Nested
180,257,begin,Environment
181,258,\textrm,N/A
182,258,\mbox,N/A
183,258,\mbox,N/A
184,260,\rm, otherwise. 
185,262,\right,N/A
186,264,\cite,Fu
187,265,\cite,Fu
188,266,lemma,Environment
189,283,\displaystyle,N/A
190,283,\left,N/A
191,284,\sum_,N/A
192,284,\substack,N/A
193,284,\alpha,N/A
194,284,\in,N/A
195,284,\mathbb,N/A
196,285,\alpha,N/A
197,285,\neq,N/A
198,286,\alpha,N/A
199,286,\neq,N/A
200,287,\infty,N/A
201,287,\alpha,N/A
202,287,\right,N/A
203,288,\leq,N/A
204,289,\frac,N/A
205,294,\displaystyle,N/A
206,294,\left,N/A
207,295,\sum_,N/A
208,295,\substack,N/A
209,295,\alpha,N/A
210,295,\in,N/A
211,295,\mathbb,N/A
212,296,\alpha,N/A
213,296,\neq,N/A
214,297,\alpha,N/A
215,297,\neq,N/A
216,297,\infty,N/A
217,297,\alpha,N/A
218,297,\neq,N/A
219,297,\infty,N/A
220,297,\alpha,N/A
221,297,\alpha,N/A
222,297,\right,N/A
223,298,\leq,N/A
224,299,\left,N/A
225,300,\right,N/A
226,300,\frac,N/A
227,303,\section,N/A
228,303,\label,N/A
229,312,definition,Environment
230,313,\label,upsilon
231,329,\mathbb,N/A
232,333,\cite,CSS
233,333,\geq,CSS
234,341,theorem,Environment
235,345,\in,q^n
236,345,\Upsilon_,q^n
237,348,\frac,N/A
238,349,\left,N/A
239,355,proof,Environment
240,360,\left,N/A
241,360,\alpha,N/A
242,360,\in,N/A
243,360,\F_,N/A
244,360,\mid,N/A
245,360,\alpha,N/A
246,360,\text,N/A
247,360,\alpha,N/A
248,361,\right,Nested
249,361,\cup,Nested
250,363,\eqref,N/A
251,364,\ref,char-g-free
252,366,eqnarray,Environment
253,368,\sum_,N/A
254,368,\alpha,N/A
255,368,\in,N/A
256,368,\F_,N/A
257,368,\backslash,N/A
258,369,\rho_,N/A
259,369,\alpha,N/A
260,369,\rho_,N/A
261,369,\alpha,N/A
262,369,\kappa_g,N/A
263,369,\alpha,N/A
264,369,\nonumber,N/A
265,370,\frac,N/A
266,371,\sum_,Nested
267,371,\substack,Nested
268,371,\mid,Nested
269,371,\mid,Nested
270,371,\mid,Nested
271,372,\frac,N/A
272,373,\sum_,Nested
273,373,\substack,Nested
274,373,\ord,Nested
275,373,\chi_1,Nested
276,373,\ord,Nested
277,373,\chi_2,Nested
278,373,\Ord,Nested
279,374,\tilde,Nested
280,374,\bchi,Nested
281,374,\chi_1,Nested
282,374,\chi_2,Nested
283,378,\tilde,Nested
284,378,\bchi,Nested
285,378,\chi_1,Nested
286,378,\chi_2,Nested
287,380,\sum_,N/A
288,380,\alpha,N/A
289,380,\in,N/A
290,380,\F_,N/A
291,380,\backslash,N/A
292,381,\chi_1,N/A
293,381,\alpha,N/A
294,381,\chi_2,N/A
295,381,\alpha,N/A
296,381,\alpha,N/A
297,386,enumerate,Environment
298,387,\item,N/A
299,390,\tilde,N/A
300,390,\bchi,N/A
301,390,\chi_,N/A
302,390,\chi_,N/A
303,390,\sharp,N/A
304,390,\mathbb,N/A
305,390,\setminus,N/A
306,390,\geq,N/A
307,393,\item,N/A
308,399,\tilde,N/A
309,399,\bchi,N/A
310,399,\chi_,N/A
311,399,\chi_,N/A
312,400,\left,Nested
313,400,\sum_,Nested
314,400,\alpha,Nested
315,400,\in,Nested
316,400,\F_,Nested
317,400,\backslash,Nested
318,400,\alpha,Nested
319,401,\right,N/A
320,402,\left,Nested
321,402,\sum_,Nested
322,402,\alpha,Nested
323,402,\in,Nested
324,402,\alpha,Nested
325,403,\right,N/A
326,403,\leq,N/A
327,405,\item,N/A
328,408,eqnarray,Environment
329,409,\tilde,N/A
330,409,\bchi,N/A
331,409,\chi_,N/A
332,409,\chi_,N/A
333,410,\left,Nested
334,410,\sum_,Nested
335,410,\alpha,Nested
336,410,\in,Nested
337,410,\mathbb,Nested
338,410,\chi_1,Nested
339,410,\alpha,Nested
340,412,\sum_,N/A
341,412,\alpha,N/A
342,412,\in,N/A
343,412,\mathbb,N/A
344,412,\setminus,N/A
345,412,\chi_1,N/A
346,412,\alpha,N/A
347,413,\right,N/A
348,414,\left,Nested
349,414,\sum_,Nested
350,414,\alpha,Nested
351,414,\in,Nested
352,414,\setminus,Nested
353,414,\chi_1,Nested
354,414,\alpha,Nested
355,414,\right,Nested
356,415,\nonumber,N/A
357,415,\leq,N/A
358,415,\frac,N/A
359,416,\nonumber,N/A
360,427,\cite,LN
361,433,eqnarray,Environment
362,434,\tilde,N/A
363,434,\bchi,N/A
364,434,\chi_,N/A
365,434,\chi_,N/A
366,435,\sum_,Nested
367,435,\alpha,Nested
368,435,\in,Nested
369,435,\F_,Nested
370,435,\backslash,Nested
371,436,\alpha,N/A
372,436,\alpha,N/A
373,436,\alpha,N/A
374,436,\alpha,N/A
375,437,\nonumber,N/A
376,438,\sum_,Nested
377,438,\alpha,Nested
378,438,\in,Nested
379,438,\F_,Nested
380,438,\backslash,Nested
381,438,\alpha,Nested
382,438,\alpha,Nested
383,439,\nonumber,N/A
384,442,enumerate,Environment
385,443,\item,N/A
386,448,\ref,lema cota
387,454,equation,Environment
388,457,\frac,N/A
389,457,\in,N/A
390,457,\Upsilon_,N/A
391,482,\left,N/A
392,483,\frac,N/A
393,483,\right,N/A
394,487,\ref,lema cota
395,489,\left,N/A
396,489,\tilde,N/A
397,489,\bchi,N/A
398,489,\chi_,N/A
399,489,\chi_,N/A
400,489,\right,N/A
401,491,\left,Nested
402,491,\sum_,Nested
403,491,\alpha,Nested
404,491,\in,Nested
405,491,\F_,Nested
406,491,\setminus,Nested
407,491,\alpha,Nested
408,492,\right,N/A
409,493,\left,Nested
410,493,\sum_,Nested
411,493,\alpha,Nested
412,493,\in,Nested
413,493,\F_,Nested
414,493,\setminus,Nested
415,493,\alpha,Nested
416,494,\right,N/A
417,495,\leq,N/A
418,495,\frac,N/A
419,499,\left,N/A
420,499,\tilde,N/A
421,499,\bchi,N/A
422,499,\chi_,N/A
423,499,\chi_,N/A
424,499,\right,N/A
425,501,\left,Nested
426,501,\sum_,Nested
427,501,\alpha,Nested
428,501,\in,Nested
429,501,\F_,Nested
430,501,\setminus,Nested
431,501,\alpha,Nested
432,502,\right,N/A
433,503,\left,Nested
434,503,\sum_,Nested
435,503,\alpha,Nested
436,503,\in,Nested
437,503,\F_,Nested
438,503,\setminus,Nested
439,503,\alpha,Nested
440,504,\right,N/A
441,507,\left,N/A
442,507,\tilde,N/A
443,507,\bchi,N/A
444,507,\chi_,N/A
445,507,\chi_,N/A
446,507,\right,N/A
447,508,\leq,N/A
448,508,\frac,N/A
449,509,\tilde,N/A
450,509,\bchi,N/A
451,509,\chi_,N/A
452,509,\chi_,N/A
453,509,\leq,N/A
454,510,\frac,N/A
455,511,\item,N/A
456,518,\ref,lema cota
457,522,\ref,lema cota
458,524,\left,N/A
459,524,\tilde,N/A
460,524,\bchi,N/A
461,524,\chi_,N/A
462,524,\chi_,N/A
463,524,\right,N/A
464,526,\left,Nested
465,526,\sum_,Nested
466,526,\alpha,Nested
467,526,\in,Nested
468,526,\F_,Nested
469,526,\setminus,Nested
470,526,\alpha,Nested
471,526,\alpha,Nested
472,527,\right,N/A
473,528,\leq,N/A
474,528,\frac,N/A
475,532,\left,N/A
476,532,\tilde,N/A
477,532,\bchi,N/A
478,532,\chi_,N/A
479,532,\chi_,N/A
480,532,\right,N/A
481,534,\left,Nested
482,534,\sum_,Nested
483,534,\alpha,Nested
484,534,\in,Nested
485,534,\F_,Nested
486,534,\setminus,Nested
487,534,\alpha,Nested
488,534,\alpha,Nested
489,535,\alpha,N/A
490,536,\right,N/A
491,536,\leq,N/A
492,536,\frac,N/A
493,539,\tilde,N/A
494,539,\bchi,N/A
495,539,\chi_,N/A
496,539,\chi_,N/A
497,539,\leq,N/A
498,540,\frac,N/A
499,551,\frac,N/A
500,555,\tilde,Nested
501,555,\bchi,Nested
502,555,\chi_0,Nested
503,555,\chi_0,Nested
504,555,\psi_0,Nested
505,558,\sum_,Nested
506,558,\substack,Nested
507,558,\mid,Nested
508,558,\neq,Nested
509,559,\frac,N/A
510,560,\sum_,Nested
511,560,\substack,Nested
512,560,\Ord,Nested
513,561,\tilde,Nested
514,561,\bchi,Nested
515,561,\chi_0,Nested
516,561,\chi_0,Nested
517,565,\sum_,N/A
518,565,\substack,N/A
519,565,\mid,N/A
520,566,\neq,N/A
521,567,\frac,N/A
522,568,\sum_,Nested
523,568,\ord,Nested
524,568,\chi_1,Nested
525,569,\tilde,Nested
526,569,\bchi,Nested
527,569,\chi_1,Nested
528,569,\chi_0,Nested
529,569,\psi_0,Nested
530,573,\sum_,Nested
531,573,\substack,Nested
532,573,\mid,Nested
533,573,\mid,Nested
534,573,\neq,Nested
535,574,\frac,N/A
536,575,\sum_,Nested
537,575,\substack,Nested
538,575,\ord,Nested
539,575,\chi_1,Nested
540,575,\ord,Nested
541,575,\chi_2,Nested
542,576,\tilde,Nested
543,576,\bchi,Nested
544,576,\chi_1,Nested
545,576,\chi_2,Nested
546,576,\psi_0,Nested
547,581,\sum_,Nested
548,581,\substack,Nested
549,581,\mid,Nested
550,581,\mid,Nested
551,581,\neq,Nested
552,581,\text,Nested
553,581,\neq,Nested
554,581,\neq,Nested
555,581,\mid,Nested
556,582,\frac,N/A
557,583,\sum_,Nested
558,583,\substack,Nested
559,583,\ord,Nested
560,583,\chi_1,Nested
561,583,\ord,Nested
562,583,\chi_2,Nested
563,583,\Ord,Nested
564,584,\tilde,Nested
565,584,\bchi,Nested
566,584,\chi_1,Nested
567,584,\chi_2,Nested
568,591,eqnarray,Environment
569,593,\frac,N/A
570,594,\left,N/A
571,595,\sum_,Nested
572,595,\substack,Nested
573,595,\mid,Nested
574,595,\mid,Nested
575,595,\mid,Nested
576,595,\neq,Nested
577,597,\right,N/A
578,597,\nonumber,N/A
579,598,\frac,N/A
580,599,\left,N/A
581,601,\right,N/A
582,601,\nonumber,N/A
583,604,eqnarray,Environment
584,605,\displaystyle,N/A
585,605,\frac,N/A
586,607,\left,N/A
587,608,\right,N/A
588,608,\nonumber,N/A
589,608,\left,N/A
590,608,\frac,N/A
591,609,\right,N/A
592,609,\nonumber,N/A
593,612,eqnarray,Environment
594,613,\geq,N/A
595,613,\frac,N/A
596,614,\nonumber,N/A
597,614,\frac,N/A
598,615,\nonumber,N/A
599,620,corollary,Environment
600,630,\cite,CGJV
601,631,\cite,CGJV
602,632,lemma,Environment
603,637,\subset,N/A
604,637,\F_q,N/A
605,640,eqnarray,Environment
606,641,\geq,N/A
607,642,\sum_,N/A
608,642,\ell,N/A
609,642,\ell,N/A
610,644,\sum_,N/A
611,644,\ell,N/A
612,644,\ell,N/A
613,644,\nonumber,N/A
614,645,\sum_,N/A
615,645,\ell,N/A
616,645,\ell,N/A
617,647,\ell,N/A
618,647,\ell,N/A
619,647,\nonumber,N/A
620,650,lemma,Environment
621,654,\subset,Nested
622,655,\F_q,N/A
623,660,\sum_,N/A
624,660,\frac,N/A
625,660,\sum_,N/A
626,660,\frac,N/A
627,660,\deg,N/A
628,664,\frac,N/A
629,664,\geq,N/A
630,666,\ell,N/A
631,685,\Bb,Nested
632,685,\bigcup_,Nested
633,685,\text,Nested
634,685,\Bb_p,Nested
635,693,\cite,CH
636,694,\cite,Kapetanakis-Reis
637,697,lemma,Environment
638,701,\leq,N/A
639,701,\cdot,N/A
640,701,\frac,N/A
641,704,\prod_,Nested
642,704,\substack,Nested
643,704,\wp,Nested
644,704,\wp,Nested
645,704,\text,Nested
646,705,\wp,N/A
647,705,\mid,N/A
648,706,\frac,N/A
649,706,\sqrt,N/A
650,706,\wp,N/A
651,711,proposition,Environment
652,716,proof,Environment
653,727,\cite,Nested
654,727,\cite,Nested
655,729,\ref,cota-t
656,731,\geq,N/A
657,731,\left,N/A
658,732,\right,N/A
659,732,\frac,N/A
660,737,\ref,cota-t
661,740,\ref,principal
662,741,\frac,N/A
663,741,\geq,N/A
664,741,\cdot,N/A
665,741,\cdot,N/A
666,741,\frac,N/A
667,741,\cdot,N/A
668,747,equation,Environment
669,748,\geq,N/A
670,749,\left,N/A
671,750,\cdot,N/A
672,750,\cdot,N/A
673,751,\right,N/A
674,751,\frac,N/A
675,756,\frac,N/A
676,756,\geq,N/A
677,756,\cdot,N/A
678,756,\cdot,N/A
679,757,\frac,N/A
680,757,\cdot,N/A
681,759,equation,Environment
682,760,\geq,N/A
683,761,\frac,N/A
684,761,\ln,N/A
685,761,\left,N/A
686,761,\cdot,N/A
687,761,\right,N/A
688,761,\frac,N/A
689,761,\cdot,N/A
690,762,\ln,N/A
691,762,\ln,N/A
692,765,\frac,N/A
693,766,\eqref,condition-n
694,769,\eqref,condition-n
695,774,\cite,Lenstra
696,776,\leq,N/A
697,777,begin,Environment
698,778,\frac,N/A
699,778,\text,N/A
700,778,\frac,N/A
701,778,\text,N/A
702,778,\frac,N/A
703,778,\text,N/A
704,780,\right,N/A
705,782,\eqref,condition-n
706,783,equation,Environment
707,784,\geq,N/A
708,785,begin,Environment
709,786,\frac,N/A
710,787,\left,N/A
711,788,\frac,N/A
712,788,\ln,N/A
713,788,\cdot,N/A
714,788,\ln,N/A
715,788,\frac,N/A
716,789,\right,N/A
717,790,\text,N/A
718,790,\text,N/A
719,790,\frac,N/A
720,790,\ln,N/A
721,790,\cdot,N/A
722,790,\frac,N/A
723,790,\ln,N/A
724,790,\left,N/A
725,790,\frac,N/A
726,790,\right,N/A
727,790,\ln,N/A
728,790,\frac,N/A
729,790,\ln,N/A
730,791,\text,N/A
731,791,\text,N/A
732,791,\geq,N/A
733,791,\frac,N/A
734,792,\left,N/A
735,793,\frac,N/A
736,793,\ln,N/A
737,793,\cdot,N/A
738,793,\cdot,N/A
739,793,\ln,N/A
740,793,\frac,N/A
741,794,\right,N/A
742,795,\text,N/A
743,795,\text,N/A
744,797,\right,N/A
745,799,\eqref,N/A
746,799,\eqref,N/A
747,808,\section,Numerical examples
748,812,\in,N/A
749,812,\Bb_p,N/A
750,813,proposition,Environment
751,818,proof,Environment
752,820,\cite,Lenstra
753,821,\leq,N/A
754,822,\frac,Nested
755,822,\frac,n
756,822,\ref,Nested
757,822,\frac,n
758,825,\ref,principal
759,830,eqnarray,Environment
760,831,\geq,N/A
761,831,\cdot,N/A
762,831,\cdot,N/A
763,831,\frac,N/A
764,831,\cdot,N/A
765,831,\frac,N/A
766,834,\eqref,cond5_1
767,836,\cite,SAGE
768,841,\in,Nested
769,843,\ref,divisores
770,846,\ref,Delta5_1
771,850,\frac,N/A
772,850,\geq,N/A
773,851,\ell,N/A
774,852,table,Environment
775,853,\centering,N/A
776,854,tabular,Environment
777,857,\hline,N/A
778,868,\caption,Values of   an   for  
779,869,\label,Delta5_1
780,872,proposition,Environment
781,876,proof,Environment
782,879,\cite,Lenstra
783,881,\leq,N/A
784,881,\frac,N/A
785,881,\left,N/A
786,881,\gcd,N/A
787,881,\right,N/A
788,885,\ref,cota-t
789,887,eqnarray,Environment
790,888,\frac,N/A
791,888,\geq,N/A
792,888,\cdot,N/A
793,888,\cdot,N/A
794,888,\frac,N/A
795,888,\cdot,N/A
796,888,\frac,N/A
797,893,\eqref,cond5_2
798,902,\ref,divisores
799,903,\ref,Delta5_2
800,905,table,Environment
801,906,\centering,N/A
802,907,tabular,Environment
803,910,\hline,N/A
804,918,\caption,Values of   an   for  
805,919,\label,Delta5_2
806,922,lemma,Environment
807,926,proof,Environment
808,931,\frac,N/A
809,931,\geq,N/A
810,931,\cdot,N/A
811,931,\cdot,N/A
812,931,\frac,N/A
813,931,\cdot,N/A
814,936,\geq,N/A
815,937,\left,N/A
816,938,\cdot,Nested
817,938,\sqrt,Nested
818,938,\cdot,Nested
819,939,\right,N/A
820,939,\frac,N/A
821,942,proposition,Environment
822,947,proof,Environment
823,950,\geq,N/A
824,956,\frac,N/A
825,956,\geq,N/A
826,956,\cdot,N/A
827,956,\cdot,N/A
828,956,\frac,N/A
829,956,\cdot,N/A
830,958,\Longleftrightarrow,N/A
831,959,\geq,N/A
832,959,\frac,N/A
833,959,\ln,N/A
834,959,\cdot,N/A
835,959,\left,N/A
836,959,\frac,N/A
837,959,\right,N/A
838,959,\ln,N/A
839,959,\ln,N/A
840,965,table,Environment
841,966,\centering,N/A
842,967,tabular,Environment
843,970,\hline,N/A
844,982,\caption,N/A
845,984,\label,Case5_1
846,989,\ref,Case5_1
847,994,\ref,divisores
848,1010,theorem,Environment
849,1019,\section,Acknowledgements
850,1020,\i,Nested
851,1027,thebibliography,Environment
852,1028,\bibitem,mersenne
853,1028,\em,mersenne
854,1031,\bibitem,CGJV
855,1032,\em,N/A
856,1033,\tt,Nested
857,1034,\bibitem,CH
858,1034,\em,CH
859,1037,\bibitem,N/A
860,1037,\em,N/A
861,1038,\bibitem,CSS
862,1039,\em,N/A
863,1041,\tt,N/A
864,1043,\bibitem,N/A
865,1043,\em,N/A
866,1045,\bibitem,HBC
867,1045,\em,HBC
868,1047,\tt,Nested
869,1048,\bibitem,HB
870,1049,\em,N/A
871,1051,\tt,Nested
872,1052,\bibitem,kapeta
873,1055,\bibitem,Kapetanakis-Reis
874,1055,\em,Kapetanakis-Reis
875,1058,\bibitem,N/A
876,1058,\em,N/A
877,1060,\bibitem,SAGE
878,1061,\texttt,https://www.sagemath.org
879,1062,\bibitem,N/A
880,1062,\em,N/A
