,line num,Command
128,72,\mathbb
129,73,\newcommand
130,73,\Cyc
131,73,\textrm
132,74,\def
133,74,\WQ
134,74,\mathscr
135,75,\def
136,75,\WR
137,75,\mathscr
138,76,\def
139,76,\WQX
140,76,\Q
141,77,\def
142,77,\WRX
143,77,\R
144,78,\newcommand
145,78,\Pa
146,78,\mathcal
147,79,\newcommand
148,79,\QA
149,79,\A_
150,80,\newcommand
151,80,\norm
152,80,\left
153,80,\right
154,81,\newcommand
155,81,\abs
156,81,\left
157,81,\right
158,82,\newcommand
159,82,\ceil
160,82,\left
161,82,\lceil
162,82,\right
163,82,\rceil
164,83,\newcommand
165,83,\floor
166,83,\left
167,83,\lfloor
168,83,\right
169,83,\rfloor
170,84,\DeclareMathOperator
171,84,\sign
172,85,\DeclareMathOperator
173,85,\Rg
174,86,\DeclareMathOperator
175,86,\Aff
176,87,\DeclareMathOperator
177,87,\Span
178,88,\DeclareMathOperator
179,88,\conv
180,89,\DeclareMathOperator
181,89,\conc
182,90,\DeclareMathOperator
183,90,\cone
184,92,\title
185,95,\author
186,96,\address
187,97,\email
188,100,\author
189,100,\l
190,101,\address
191,101,\k
192,102,\email
193,104,\thanks
194,106,\keywords
195,108,\subjclass
196,111,document
197,112,abstract
198,115,\maketitle
199,118,\section
200,120,\M
201,120,\colon
202,120,\to
203,120,\Nm
204,120,\colon
205,120,\to
206,121,\Eq
207,122,\Nm
208,122,\Big
209,122,\M
210,122,\dots
211,122,\M
212,122,\dots
213,122,\dots
214,122,\M
215,122,\dots
216,122,\Big
217,123,\qquad
218,123,\le
219,123,\M
220,123,\Big
221,123,\Nm
222,123,\dots
223,123,\Nm
224,123,\dots
225,123,\dots
226,123,\Nm
227,123,\dots
228,123,\Big
229,125,\in
230,125,\times
231,125,\M
232,125,\Nm
233,125,\colon
234,125,\bigcup_
235,125,\infty
236,125,\to
237,125,\M
238,125,\Nm
239,125,\in
240,125,\N
241,125,\cite
242,125,\cite
243,125,\cite
244,126,\Eq
245,127,\Nm
246,127,\Big
247,127,\M
248,127,\dots
249,127,\M
250,127,\dots
251,127,\Big
252,128,\le
253,128,\M
254,128,\Big
255,128,\Nm
256,128,\dots
257,128,\Nm
258,128,\dots
259,128,\Big
260,130,\in
261,130,\N
262,130,\in
263,130,\cite
264,132,\A
265,133,enumerate
266,134,\item
267,134,\M
268,134,\A
269,134,\M
270,135,\item
271,135,\A
272,135,\Nm
273,135,\Nm
274,137,\cite
275,139,\cite
276,141,\ref
277,141,\ref
278,143,\medskip
279,145,\subsection
280,146,\cite
281,146,\colon
282,146,\to
283,146,\R
284,146,\emph
285,146,\QA
286,146,\colon
287,146,\bigcup_
288,146,\infty
289,146,\to
290,147,\Eq
291,148,\QA
292,148,\bigg
293,148,\frac
294,148,\cdots
295,148,\bigg
296,148,\qquad
297,148,\text
298,148,\in
299,148,\N
300,148,\text
301,148,\dots
302,148,\in
303,150,\calQ
304,150,\cite
305,150,\R_
306,150,\pi_p
307,150,\ne
308,150,\pi_0
309,150,\ln
310,150,\QA
311,150,\pi_p
312,150,\P_p
313,152,\C
314,152,\Cts
315,152,\Cts
316,152,\in
317,152,\Cts
318,152,\QA
319,152,\le
320,152,\QA
321,152,\tfrac
322,152,\le
323,152,\tfrac
324,152,\cite
325,152,\mapsto
326,152,\tfrac
327,152,\cite
328,155,\cite
329,155,\cite
330,155,\Cts
331,155,\Cts
332,155,\ref
333,155,\cite
334,158,\section
335,158,\label
336,162,defin
337,163,\S
338,163,\colon
339,163,\to
340,163,\emph
341,163,\S
342,163,\S
343,163,\conv_
344,163,\S
345,163,\colon
346,163,\to
347,163,\infty
348,163,\infty
349,163,\conc_
350,163,\S
351,163,\colon
352,163,\to
353,163,\cup
354,163,\infty
355,163,\infty
356,164,\Eq
357,165,\conv_
358,165,\S
359,165,\sup
360,165,\colon
361,165,\in
362,165,\S
363,165,\text
364,165,\le
365,166,\conc_
366,166,\S
367,166,\inf
368,166,\colon
369,166,\in
370,166,\S
371,166,\text
372,166,\ge
373,170,\conv_
374,170,\S
375,170,\conc_
376,170,\S
377,170,\conv_
378,170,\S
379,170,\equiv
380,170,\infty
381,170,\conc_
382,170,\S
383,170,\equiv
384,170,\infty
385,171,\conv_
386,171,\S
387,171,\conv_
388,171,\S
389,171,\equiv
390,171,\infty
391,171,\conc_
392,171,\S
393,171,\conc_
394,171,\S
395,171,\equiv
396,171,\infty
397,172,\S
398,172,\S
399,172,\conv_
400,172,\S
401,172,\le
402,172,\le
403,172,\conc_
404,172,\S
405,173,\in
406,173,\S
407,173,\conv_
408,173,\S
409,173,\conc_
410,173,\S
411,175,\subsection
412,177,\in
413,177,\N
414,177,\subset
415,177,\R
416,177,\emph
417,177,\M
418,177,\colon
419,177,\to
420,178,\Eq
421,179,\min
422,179,\dots
423,179,\le
424,179,\M
425,179,\dots
426,179,\le
427,179,\max
428,179,\dots
429,179,\quad
430,179,\text
431,179,\dots
432,179,\in
433,181,\calM_n
434,181,\A_n
435,183,\S
436,183,\subseteq
437,183,\calM_n
438,183,\emph
439,183,\M
440,183,\in
441,183,\S
442,183,\dots
443,183,\M_
444,183,\colon
445,183,\to
446,184,\Eq
447,185,\M_
448,185,\dots
449,185,\M
450,185,\dots
451,186,\quad
452,186,\dots
453,186,\in
454,187,\S
455,187,\M
456,187,\colon
457,187,\to
458,187,\emph
459,187,\emph
460,187,\M
461,187,\M_
462,187,\dots
463,189,thm
464,190,\S
465,190,\subseteq
466,190,\calM_n
467,190,\A_n
468,190,\in
469,190,\S
470,190,\M
471,190,\in
472,190,\S
473,190,\S
474,190,\M
475,190,\ge
476,190,\A_n
477,190,\M
478,190,\le
479,190,\A_n
480,193,proof
481,194,\Nm
482,194,\in
483,194,\S
484,194,\Nm
485,194,\le
486,194,\M
487,195,\dots
488,195,\in
489,196,\Eq
490,197,\frac1n
491,197,\sum_
492,197,\in
493,197,\Cyc_n
494,197,\M
495,197,\dots
496,198,\ge
497,198,\frac1n
498,198,\sum_
499,198,\in
500,198,\Cyc_n
501,198,\Nm
502,198,\dots
503,200,\M
504,200,\M
505,200,\Nm
506,201,\Eq
507,202,\frac1n
508,202,\sum_
509,202,\in
510,202,\Cyc_n
511,202,\Nm
512,202,\dots
513,203,\ge
514,203,\Nm
515,203,\bigg
516,203,\frac1n
517,203,\sum_
518,203,\in
519,203,\Cyc_n
520,203,\dots
521,203,\frac1n
522,203,\sum_
523,203,\in
524,203,\Cyc_n
525,203,\bigg
526,204,\Nm
527,204,\bigg
528,204,\frac
529,204,\dots
530,204,\dots
531,204,\frac
532,204,\dots
533,204,\bigg
534,204,\frac
535,204,\dots
536,206,\M
537,206,\ge
538,206,\A_n
539,206,\M
540,206,\ge
541,206,\A_n
542,208,\M
543,208,\ge
544,208,\A_n
545,208,\A_n
546,208,\M
547,208,\ge
548,208,\conv_
549,208,\S
550,208,\M
551,208,\ge
552,208,\A_n
553,213,lem
554,214,\S
555,214,\subset
556,214,\calM_n
557,215,\M
558,215,\in
559,215,\S
560,215,\M_
561,215,\M
562,215,\conv_
563,215,\S
564,215,\M
565,215,\conc_
566,215,\S
567,215,\M
568,218,proof
569,219,\conv_
570,219,\S
571,219,\M
572,219,\conv_
573,219,\S
574,219,\M
575,219,\le
576,219,\M_
577,219,\M
578,219,\conv_
579,219,\S
580,219,\M
581,219,\le
582,219,\conv_
583,219,\S
584,219,\M
585,221,\M
586,221,\conv_
587,221,\S
588,221,\M
589,221,\le
590,221,\conv_
591,221,\S
592,221,\M
593,221,\conv_
594,221,\S
595,221,\M
596,221,\le
597,221,\conv_
598,221,\S
599,221,\M
600,221,\conv_
601,221,\S
602,221,\M
603,221,\conv_
604,221,\S
605,221,\M
606,221,\conv_
607,221,\S
608,221,\M
609,221,\conc_
610,221,\S
611,221,\M
612,224,\subsection
613,225,\cite
614,225,\M
615,225,\colon
616,225,\to
617,225,\emph
618,225,\M
619,225,\widehat
620,225,\M
621,225,\colon
622,225,\to
623,226,\Eq
624,227,\widehat
625,227,\M
626,227,\dots
627,227,\M
628,227,\dots
629,229,\M
630,229,\widehat
631,229,\M
632,229,\M
633,229,\le
634,229,\Nm
635,229,\widehat
636,229,\M
637,229,\ge
638,229,\widehat
639,229,\Nm
640,231,\S
641,231,\widehat
642,231,\S
643,231,\widehat
644,231,\M
645,231,\colon
646,231,\M
647,231,\in
648,231,\S
649,235,lem
650,236,\S
651,236,\M
652,236,\in
653,236,\S
654,236,\widehat
655,236,\conc_
656,236,\S
657,236,\M
658,236,\conv_
659,236,\widehat
660,236,\S
661,236,\widehat
662,236,\M
663,239,proof
664,240,\in
665,240,\N
666,240,\in
667,241,\Eq
668,242,\widehat
669,242,\conc_
670,242,\S
671,242,\M
672,242,\conc_
673,242,\S
674,242,\M
675,243,\inf
676,243,\Nm
677,243,\colon
678,243,\Nm
679,243,\in
680,243,\S
681,243,\Nm
682,243,\text
683,243,\Nm
684,243,\ge
685,243,\M
686,244,\sup
687,244,\widehat
688,244,\Nm
689,244,\colon
690,244,\Nm
691,244,\in
692,244,\S
693,244,\Nm
694,244,\text
695,244,\Nm
696,244,\ge
697,244,\M
698,245,\sup
699,245,\widehat
700,245,\Nm
701,245,\colon
702,245,\widehat
703,245,\Nm
704,245,\in
705,245,\widehat
706,245,\S
707,245,\widehat
708,245,\Nm
709,245,\text
710,245,\widehat
711,245,\Nm
712,245,\le
713,245,\widehat
714,245,\M
715,245,\conv_
716,245,\widehat
717,245,\S
718,245,\widehat
719,245,\M
720,250,\section
721,250,\label
722,254,thm
723,255,\colon
724,255,\to
725,255,\R
726,255,\QA
727,256,enumerate
728,257,\item
729,257,\in
730,257,\Cts
731,258,\item
732,258,\frac
733,258,\equiv
734,261,proof
735,262,\Leftarrow
736,262,\cite
737,262,\QA
738,262,\Cts
739,264,\QA
740,264,\ref
741,264,\QA
742,264,\ge
743,264,\A
744,264,\QA
745,264,\QA
746,266,\cite
747,266,\QA
748,267,\colon
749,267,\to
750,267,\R
751,268,\Eq
752,269,\big
753,269,\tfrac
754,269,\big
755,269,\big
756,269,\tfrac
757,269,\big
758,269,\le
759,271,\in
760,274,\Eq
761,275,\frac
762,275,\big
763,275,\frac
764,275,\big
765,275,\big
766,275,\frac
767,275,\big
768,275,\le
769,276,\cdot
770,276,\frac
771,278,\searrow
772,279,\Eq
773,280,\tfrac12
774,280,\cdot
775,280,\big
776,280,\tfrac
777,280,\big
778,280,\le
779,283,\Eq
780,284,\frac
781,284,\big
782,284,\frac
783,284,\big
784,284,\leq
785,287,\Eq
786,288,\le
787,288,\frac
788,288,\big
789,288,\frac
790,288,\big
791,291,\Eq
792,292,\frac
793,292,\big
794,292,\frac
795,292,\big
796,292,\le
797,292,\le
798,292,\frac
799,292,\big
800,292,\frac
801,292,\big
802,295,\in
803,295,\le
804,295,\in
805,295,\in
806,295,\eq
807,296,\Eq
808,297,\frac
809,297,\le
810,297,\frac
811,299,\le
812,299,\in
813,299,\mathcal
814,299,\eq
815,300,\Eq
816,301,\frac
817,301,\big
818,301,\frac
819,301,\big
820,301,\qquad
821,301,\frac
822,301,\big
823,301,\frac
824,301,\big
825,301,\qquad
826,301,\in
827,303,\eq
828,304,\Eq
829,305,\frac
830,305,\big
831,305,\tfrac
832,305,\big
833,305,\big
834,305,\tfrac
835,305,\big
836,305,\big
837,305,\frac
838,305,\big
839,305,\le
840,305,\frac12
841,305,\bigg
842,305,\frac
843,305,\frac
844,305,\bigg
845,305,\qquad
846,305,\in
847,307,\colon
848,307,\to
849,307,\R
850,308,\Eq
851,309,\frac
852,311,\in
853,311,\mapsto
854,311,\in
855,311,\mathcal
856,311,\mapsto
857,313,\in
858,313,\in
859,314,\Eq
860,315,\frac
861,315,\frac
862,315,\ge
863,315,\cdot
864,315,\qquad
865,315,\text
866,315,\in
867,317,\in
868,318,\Eq
869,319,\frac
870,319,\ge
871,319,\cdot
872,322,\Eq
873,323,\frac
874,323,\frac
875,323,\frac
876,323,\ge
877,325,\searrow
878,326,\Eq
879,327,\frac
880,327,\ge
881,330,\Eq
882,331,\frac
883,331,\le
884,334,\Eq
885,335,\ge0
886,335,\qquad
887,335,\text
888,335,\in
889,342,thm
890,343,\in
891,343,\Cts
892,343,\conv_
893,343,\calQ
894,343,\QA
895,343,\QA
896,343,\in
897,343,\Cts
898,345,\equiv
899,345,\QA
900,345,\frac
901,345,\conc_
902,345,\mathcal
903,345,\big
904,345,\frac
905,345,\big
906,348,proof
907,349,\frac
908,349,\ge
909,352,\Eq
910,353,\in
911,353,\mathcal
912,353,\colon
913,353,\QA
914,353,\text
915,353,\QA
916,353,\le
917,353,\QA
918,356,\Eq
919,357,\in
920,357,\Cts
921,357,\colon
922,357,\QA
923,357,\text
924,357,\QA
925,357,\le
926,357,\QA
927,361,\subseteq
928,361,\A
929,361,\le
930,361,\QA
931,362,\Eq
932,363,\conv_
933,363,\calQ
934,363,\QA
935,364,\sup
936,364,\QA
937,364,\colon
938,364,\in
939,364,\qquad
940,364,\text
941,364,\in
942,364,\bigcup_
943,364,\infty
944,366,\QA
945,366,\A
946,366,\in
947,366,\conv_
948,366,\calQ
949,366,\QA
950,366,\A
951,367,\setminus
952,367,\in
953,367,\QA
954,367,\ge
955,367,\A
956,367,\QA
957,367,\neq
958,367,\A
959,368,\Eq
960,369,\conv_
961,369,\calQ
962,369,\QA
963,370,\sup
964,370,\QA
965,370,\colon
966,370,\in
967,370,\qquad
968,370,\text
969,370,\in
970,370,\bigcup_
971,370,\infty
972,373,\ref
973,373,\in
974,373,\in
975,373,\Cts
976,373,\frac
977,373,\frac
978,373,\le
979,373,\frac
980,373,\in
981,373,\frac
982,375,\colon
983,375,\to
984,375,\R
985,376,\Eq
986,377,\big
987,377,\in
988,377,\Cts
989,377,\colon
990,377,\text
991,377,\tfrac
992,377,\text
993,377,\tfrac
994,377,\ge
995,377,\tfrac
996,377,\big
997,379,\colon
998,379,\to
999,379,\R
1000,379,\conc_
1001,379,\mathcal
1002,379,\big
1003,379,\frac
1004,379,\big
1005,379,\ge
1006,379,\frac
1007,379,\frac
1008,379,\in
1009,379,\Cts
1010,382,\frac
1011,382,\ref
1012,382,\QA
1013,384,\in
1014,384,\frac
1015,384,\ge
1016,384,\frac
1017,385,\QA
1018,385,\le
1019,385,\QA
1020,385,\in
1021,385,\eq
1022,385,\conv_
1023,385,\calQ
1024,385,\QA
1025,385,\le
1026,385,\QA
1027,387,\frac
1028,387,\frac1m
1029,387,\le
1030,387,\frac
1031,387,\QA
1032,387,\le
1033,387,\QA
1034,387,\QA
1035,387,\QA
1036,387,\in
1037,387,\eq
1038,387,\conv_
1039,387,\calQ
1040,387,\QA
1041,387,\ge
1042,387,\QA
1043,391,\ref
1044,393,cor
1045,394,\in
1046,394,\Cts
1047,394,\conc_
1048,394,\calQ
1049,394,\QA
1050,394,\QA
1051,394,\in
1052,394,\Cts
1053,396,\equiv
1054,396,\QA
1055,396,\frac
1056,396,\conv_
1057,396,\mathcal
1058,396,\big
1059,396,\frac
1060,396,\big
1061,400,\bibliography
1062,401,\bibliographystyle
1063,403,thebibliography
1064,405,\bibitem
1065,407,\newblock
1066,408,\newblock
1067,408,\em
1068,410,\bibitem
1069,412,\newblock
1070,413,\newblock
1071,413,\em
1072,415,\bibitem
1073,417,\newblock
1074,418,\newblock
1075,418,\em
1076,420,\bibitem
1077,422,\newblock
1078,423,\newblock
1079,423,\em
1080,425,\bibitem
1081,427,\newblock
1082,428,\newblock
1083,428,\em
1084,431,\bibitem
1085,433,\newblock
1086,434,\newblock
1087,434,\em
1088,436,\bibitem
1089,438,\newblock
1090,439,\newblock
1091,439,\em
1092,441,\bibitem
1093,443,\newblock
1094,444,\newblock
1095,444,\em
1096,446,\bibitem
1097,448,\newblock
1098,448,\sum
1099,449,\newblock
1100,449,\em
1101,451,\bibitem
1102,453,\newblock
1103,454,\newblock
1104,454,\em
1105,456,\bibitem
1106,458,\newblock
1107,459,\newblock
1108,459,\em
1109,461,\bibitem
1110,463,\newblock
1111,464,\newblock
1112,464,\em
1113,466,\bibitem
1114,468,\newblock
1115,469,\newblock
1116,469,\em
1117,471,\bibitem
1118,473,\newblock
1119,474,\newblock
1120,474,\em
1121,476,\bibitem
1122,478,\newblock
1123,479,\newblock
1124,479,\em
1125,481,\bibitem
1126,483,\newblock
1127,485,\newblock
1128,485,\em
1129,487,\bibitem
1130,489,\newblock
1131,490,\newblock
1132,490,\em
1133,492,\bibitem
1134,494,\newblock
1135,496,\newblock
1136,496,\em
1137,498,\bibitem
1138,500,\newblock
1139,501,\newblock
1140,501,\em
1141,503,\bibitem
1142,505,\newblock
1143,507,\newblock
1144,507,\em
