,line num,Command
123,130,\times
124,130,\dots
125,130,\times
126,131,\Pj
127,132,\ref
128,138,\cite
129,138,\cite
130,138,\cite
131,138,\cite
132,141,\section
133,142,\label
134,144,\smallskip
135,148,\in
136,148,\Pj
137,148,\C
138,148,\emph
139,149,\dots
140,155,\Pj
141,155,\Pj
142,155,\C
143,155,\nu_d
144,156,\Pj
145,156,\Pj
146,156,\C
147,156,\Pj
148,156,\C
149,157,\C
150,157,\Pj
151,157,\binom
152,159,\dots
153,159,\Pj
154,160,\smallskip
155,162,\ell
156,164,\emph
157,167,definition
158,168,\subset
159,168,\Pj
160,168,\dots
161,168,\emph
162,168,\in
163,168,\Pj
164,168,\C
165,168,\langle
166,168,\rangle
167,170,\dots
168,171,\ell
169,171,\emph
170,173,\emph
171,174,\subset
172,176,\emph
173,177,\emph
174,182,\emph
175,185,definition
176,186,\subset
177,186,\Pj
178,186,\emph
179,187,\leq
180,189,\ell
181,193,remark
182,194,\subset
183,194,\Pj
184,197,\min
185,197,\ell
186,197,\subset
187,198,\min
188,198,\ell
189,200,\subset
190,200,\geq
191,200,\min
192,200,\ell
193,205,definition
194,206,\subset
195,206,\Pj
196,206,\emph
197,207,\min
198,207,\ell
199,207,\binom
200,215,\vspace
201,218,\C
202,221,\subset
203,221,\mathbb
204,222,\dim
205,222,\mathbb
206,222,\dim
207,222,\binom
208,222,\dim
209,225,\in
210,225,\mathbb
211,230,remark
212,231,\subset
213,231,\C
214,231,\ell
215,231,\in
216,231,\N
217,233,\emph
218,234,\C
219,234,\to
220,234,\C
221,234,\ell
222,235,\in
223,235,\C
224,237,\subset
225,237,\Pj
226,238,\subset
227,238,\C
228,242,\emph
229,243,\Z
230,243,\to
231,243,\N
232,243,\qquad
233,243,\rank
234,248,proposition
235,249,\subset
236,249,\Pj
237,249,\leq
238,250,\geq
239,251,\geq
240,251,\geq
241,252,\geq
242,254,proof
243,262,\cite
244,262,\cite
245,264,lemma
246,265,itemize
247,266,\item
248,266,\leq
249,266,\ell
250,267,\item
251,268,\item
252,269,\item
253,269,\geq
254,270,\item
255,270,\ell
256,270,\geq
257,270,\ell
258,271,\item
259,271,\sum_
260,271,\leq
261,271,\leq
262,272,\item
263,272,\sum_d
264,272,\ell
265,273,\item
266,273,\ell
267,274,\item
268,274,\subset
269,274,\leq
270,274,\leq
271,274,\in
272,274,\Z
273,276,\label
274,281,proposition
275,282,\cup
276,282,\ell
277,282,\cup
278,282,\cup
279,283,\label
280,285,proof
281,292,theorem
282,293,itemize
283,294,\item
284,294,\geq
285,295,\item
286,295,\leq
287,296,\smallskip
288,297,\item
289,297,\bigg
290,298,array
291,299,\leq
292,300,\geq
293,304,\leq
294,304,\leq
295,307,proof
296,312,\emph
297,314,definition
298,315,\subset
299,315,\Pj
300,315,\emph
301,316,\in
302,316,\setminus
303,322,theorem
304,323,\subset
305,323,\Pj
306,323,\mathit
307,323,\leq
308,323,\leq
309,324,\cdots
310,324,\leq
311,324,\cdots
312,326,proof
313,333,lemma
314,335,\cup
315,335,\cap
316,335,\emptyset
317,337,proof
318,343,\cite
319,345,theorem
320,346,\leq
321,346,\frac
322,349,proof
323,357,proposition
324,358,\in
325,358,\N
326,360,itemize
327,361,\item
328,361,\subset
329,361,\Pj
330,361,\ell
331,361,\leq
332,362,\item
333,362,\min
334,363,\item
335,363,\geq
336,367,\label
337,369,proof
338,370,\leq
339,370,\frac
340,373,\ell
341,375,\frac
342,375,\frac
343,377,\frac
344,377,\frac
345,377,\geq
346,381,\frac
347,381,\frac
348,381,\frac
349,383,\geq
350,383,\frac
351,383,\geq
352,386,\ell
353,387,\frac
354,387,\geq
355,387,\frac
356,389,\geq
357,389,\geq
358,390,\frac
359,390,\geq
360,390,\frac
361,390,\geq
362,396,remark
363,397,\dots
364,397,\subset
365,397,\Pj
366,399,\ref
367,399,\min
368,402,remark
369,403,\ref
370,403,\min
371,405,\ref
372,406,\min
373,407,\min
374,411,\dots
375,413,\leq
376,416,\geq
377,416,\ref
378,416,\left
379,416,\langle
380,416,\right
381,416,\rangle
382,417,\deg
383,419,we
384,423,remark
385,424,\label
386,425,\ref
387,425,\dots
388,425,\subset
389,425,\Pj
390,426,itemize
391,427,\item
392,427,\min
393,428,\item
394,428,\geq
395,428,\min
396,430,\leq
397,430,\frac
398,434,\C
399,434,\times
400,434,\frac
401,434,\cdot
402,434,\cite
403,435,\times
404,435,\frac
405,437,\min
406,437,\times
407,437,\dots
408,438,\binom
409,438,\approx
410,438,\frac
411,440,\frac
412,440,\cdot
413,440,\cdot
414,440,\frac
415,440,\frac
416,442,\geq
417,442,\min
418,442,\binom
419,442,\times
420,443,\dots
421,444,\binom
422,444,\approx
423,444,\frac
424,445,\frac
425,445,\cdot
426,445,\cdot
427,445,\binom
428,445,\cdot
429,445,\frac
430,445,\approx
431,445,\frac
432,447,\ref
433,448,\frac
434,452,\section
435,453,\label
436,455,\smallskip
437,457,\geq
438,458,\dots
439,458,\subset
440,458,\Pj
441,458,\ell
442,458,\leq
443,458,\emph
444,463,remark
445,464,\label
446,473,proposition
447,474,\label
448,477,\ref
449,477,\cite
450,479,theorem
451,480,\subset
452,480,\Pj
453,480,\ell
454,480,\leq
455,480,\frac
456,482,\label
457,484,proof
458,490,\ref
459,492,\vspace
460,494,\emph
461,494,\ref
462,494,\in
463,494,\N
464,494,\dots
465,494,\in
466,494,\Pj
467,494,\C
468,494,\leq
469,497,itemize
470,498,\item
471,499,\item
472,499,\leq
473,500,\item
474,500,\leq
475,500,\leq
476,502,\vspace
