,line num,Command
305,169,\left
306,169,\pi_1
307,169,\right
308,169,\emph
309,171,\bC
310,171,\bC
311,171,\bC
312,171,\bC
313,171,\emph
314,171,\bC
315,172,\cite
316,172,\bC
317,172,\bC
318,174,\subsection
319,175,\aut
320,175,\cite
321,176,thm
322,177,\bP
323,177,\geq
324,177,\geq
325,177,\operatorname
326,179,\subsection
327,179,\label
328,182,\Omega
329,182,\ldots
330,182,\leq
331,182,\ldots
332,182,\ldots
333,182,\Omega
334,182,\in
335,182,\cdot
336,182,\ldots
337,184,\cite
338,186,lem
339,187,\Omega
340,187,\in
341,187,\Omega
342,187,\leq
343,188,\Omega
344,188,\Omega
345,188,\setminus
346,191,\subset
347,191,\Omega
348,191,\cdot
349,191,\cdot
350,191,\cap
351,191,\emptyset
352,191,\in
353,192,lem
354,193,\Omega
355,193,\Omega
356,193,\Omega
357,193,\Omega
358,196,lem
359,197,\Omega
360,197,\subset
361,197,\Omega
362,197,\leq
363,197,\Omega
364,197,\setminus
365,198,\Omega
366,200,\pi_P
367,200,\cite
368,202,\section
369,202,\label
370,203,\emph
371,203,\cite
372,204,defn
373,205,\emph
374,205,\to
375,207,\in
376,207,\sum
377,207,\geq
378,207,\emph
379,207,\gcd
380,207,\sum
381,207,\gcd
382,211,prop
383,212,\to
384,213,equation
385,214,\pi_1
386,214,\to
387,214,\pi_1
388,214,\to
389,214,\pi_1
390,214,\to
391,218,\cite
392,218,\cite
393,222,\subsection
394,222,\label
395,223,\cite
396,223,\cite
397,225,\cX
398,225,\to
399,225,\bP
400,225,\bP
401,225,\bP
402,226,equation
403,227,\xymatrix
404,228,\cX
405,228,\ar
406,228,\ar
407,228,\times
408,228,\bP
409,228,\ar
410,229,\bP
411,233,\in
412,233,\bP
413,233,\bP
414,233,\to
415,234,\subset
416,234,\subset
417,236,\mathcal
418,236,\subset
419,236,\cX
420,236,\cX
421,236,\setminus
422,236,\mathcal
423,236,\lbrace
424,236,\setminus
425,236,\in
426,236,\bP
427,236,\rbrace
428,236,\mathcal
429,236,\times
430,236,\bP
431,236,\setminus
432,236,\mathcal
433,236,\cV
434,236,\lbrace
435,236,\setminus
436,236,\times
437,236,\in
438,236,\bP
439,236,\rbrace
440,236,\times
441,236,\bP
442,239,prop
443,241,\cong
444,241,\in
445,241,\bP
446,243,proof
447,244,\in
448,244,\bP
449,244,\subset
450,244,\mathcal
451,244,\times
452,244,\bP
453,244,\setminus
454,244,\mathcal
455,244,\to
456,244,\bP
457,244,\ref
458,244,\in
459,244,\bP
460,245,equation
461,246,\xymatrix
462,247,\pi_1
463,247,\setminus
464,247,\ar
465,247,\pi_1
466,247,\times
467,247,\bP
468,247,\setminus
469,247,\mathcal
470,247,\ar
471,247,\pi_1
472,247,\bP
473,250,\mu
474,251,equation
475,252,\xymatrix
476,253,\pi_1
477,253,\setminus
478,253,\ar
479,253,\ar
480,253,\mu
481,253,\pi_1
482,253,\times
483,253,\bP
484,253,\setminus
485,253,\mathcal
486,253,\ar
487,253,\mu
488,254,\ar
489,256,\subset
490,256,\times
491,256,\bP
492,256,\cB
493,257,equation
494,258,\pi_1
495,258,\hookrightarrow
496,258,\pi_1
497,258,\times
498,258,\bP
499,258,\setminus
500,258,\mathcal
501,260,\cong
502,263,cor
503,264,\to
504,264,\subseteq
505,267,\cX
506,267,\to
507,267,\bP
508,267,\sum
509,268,\to
510,268,\deg
511,270,prop
512,272,\subset
513,274,proof
514,275,\sigma
515,275,\in
516,275,\gamma
517,275,\in
518,275,\pi_1
519,275,\setminus
520,275,\mu
521,275,\gamma
522,275,\sigma
523,275,\gamma
524,275,\gamma
525,275,\Tilde
526,275,\gamma
527,275,\Tilde
528,275,\setminus
529,276,\Tilde
530,276,\gamma
531,276,\Tilde
532,276,\Tilde
533,276,\gamma
534,276,\Tilde
535,276,\gamma
536,277,\cite
537,277,\cite
538,277,\Tilde
539,277,\gamma
540,277,\Tilde
541,277,\gamma
542,277,\neq
543,278,\owns
544,278,\mu
545,278,\left
546,278,\Tilde
547,278,\gamma
548,278,\right
549,278,\sigma
550,280,\section
551,280,\label
552,281,\cX
553,281,\to
554,281,\Delta
555,281,\bP
556,281,\Delta
557,283,\in
558,283,\bP
559,283,\bP
560,284,equation
561,285,\xymatrix
562,286,\widetilde
563,286,\bP
564,286,\ar
565,286,\nu
566,286,\ar
567,286,\widetilde
568,286,\pi_P
569,287,\bP
570,287,\ar
571,287,\pi_P
572,287,\bP
573,290,\nu
574,290,\pi_P
575,290,\bP
576,291,\pi_s
577,291,\pi_P
578,291,\dashrightarrow
579,291,\bP
580,291,\cX
581,291,\in
582,291,\Delta
583,292,\in
584,292,\bP
585,293,equation
586,294,\xymatrix
587,295,\widetilde
588,295,\cX
589,295,\ar
590,295,\widetilde
591,295,\pi_P
592,295,\ar
593,295,\Delta
594,295,\times
595,295,\bP
596,295,\ar
597,296,\Delta
598,298,\widetilde
599,298,\cX
600,298,\widetilde
601,298,\subset
602,298,\widetilde
603,298,\bP
604,298,\subset
605,298,\cX
606,298,\widetilde
607,298,\pi_s
608,298,\widetilde
609,298,\to
610,298,\bP
611,298,\notin
612,298,\widetilde
613,298,\pi_s
614,298,\pi_s
615,300,lem
616,301,\in
617,301,\bP
618,301,\pi_0
619,301,\pi_P
620,301,\pi_0
621,301,\pi_s
622,301,\in
623,301,\Delta
624,303,proof
625,304,\notin
626,304,\cap
627,304,\widetilde
628,304,\cX
629,304,\ref
630,304,\widetilde
631,304,\pi_s
632,304,\cong
633,304,\widetilde
634,304,\pi_P
635,304,\pi_0
636,304,\subset
637,304,\widetilde
638,304,\pi
639,304,\widetilde
640,304,\to
641,304,\bP
642,304,\subset
643,304,\widetilde
644,304,\pi_s
645,304,\pi_s
646,307,\in
647,307,\cap
648,307,\widetilde
649,307,\widetilde
650,307,\ref
651,307,\pi_0
652,307,\pi_s
653,310,comment
654,311,\in
655,311,\bP
656,311,\bP
657,312,equation
658,313,\xymatrix
659,314,\widetilde
660,314,\bP
661,314,\ar
662,314,\nu
663,314,\ar
664,314,\widetilde
665,314,\pi_P
666,315,\bP
667,315,\ar
668,315,\pi_P
669,315,\bP
670,318,\nu
671,318,\pi_P
672,318,\bP
673,318,\subset
674,318,\bP
675,318,\pi_s
676,318,\dashrightarrow
677,318,\bP
678,318,\pi_P
679,320,\cX
680,320,\bP
681,320,\geq
682,320,\Delta
683,322,lem
684,323,\in
685,323,\bP
686,323,\pi_0
687,323,\pi_s
688,323,\in
689,323,\Delta
690,326,proof
691,327,\Tilde
692,327,\ref
693,327,\pi_0
694,327,\subset
695,327,\pi_s
696,332,\medskip
697,334,\subsection
698,335,\subset
699,335,\bP
700,335,\in
701,335,\bP
702,335,\pi_P
703,335,\pi_P
704,335,\in
705,335,\pi_P
706,335,\subseteq
707,335,\notin
708,335,\pi_P
709,335,\subseteq
710,337,rmk
711,341,\ref
712,342,thm
713,345,proof
714,346,\in
715,346,\pi_P
716,346,\dashrightarrow
717,346,\bP
718,346,\pi_P
719,348,\notin
720,348,\pi_P
721,348,\ref
722,348,\pi_P
723,348,\notin
724,352,thm
725,353,\subset
726,353,\bP
727,353,\in
728,353,\bP
729,355,proof
730,356,\leq
731,356,\ref
732,358,\deg
733,358,\in
734,358,\bP
735,358,\cup
736,358,\ref
737,359,\medskip
738,361,\in
739,361,\in
740,361,\in
741,361,\pi_0
742,361,\subseteq
743,361,\pi_P
744,361,\ref
745,361,\pi_P
746,361,\pi_P
747,361,\pi_P
748,361,\ref
749,361,\in
750,361,\pi_0
751,361,\ref
752,363,\medskip
753,364,\notin
754,364,\notin
755,364,\pi_0
756,364,\ref
757,364,\pi_P
758,364,\pi_P
759,364,\ref
760,364,\pi_P
761,366,\in
762,366,\pi_0
763,366,\ref
764,366,\pi_P
765,366,\pi_P
766,366,\ref
767,366,\ref
768,368,\pi_P
769,368,\geq
770,368,\pi_P
771,368,\ref
772,368,\pi_P
773,368,\stackrel
774,368,\to
775,368,\stackrel
776,368,\to
777,368,\bP
778,368,\ref
779,374,\section
780,375,\_003
781,379,\bibliographystyle
782,380,\bibliography
