,Line num,Command
115,85,\cone
116,85,\mathrm
117,86,\newcommand
118,86,\tot
119,86,\mathrm
120,87,\newcommand
121,87,\coker
122,87,\mathrm
123,88,\renewcommand
124,88,\ker
125,88,\mathrm
126,89,\newcommand
127,89,\im
128,89,\mathrm
129,90,\newcommand
130,90,\Gal
131,90,\mathrm
132,91,\newcommand
133,91,\Ind
134,91,\mathrm
135,94,\newcommand
136,94,\eff
137,94,\mathrm
138,95,\newcommand
139,95,\kmod
140,95,\mathrm
141,96,\newcommand
142,96,\Qmod
143,96,\Q
144,96,\mathrm
145,97,\newcommand
146,97,\Sm
147,97,\mathrm
148,98,\newcommand
149,98,\SmAff
150,98,\mathrm
151,99,\newcommand
152,99,\SmProj
153,99,\mathrm
154,100,\newcommand
155,100,\dR
156,100,\mathrm
157,101,\newcommand
158,101,\DR
159,101,\mathrm
160,102,\newcommand
161,102,\hodge
162,102,\ul
163,102,\mathcal
164,103,\newcommand
165,103,\sa
166,103,\mathrm
167,104,\newcommand
168,104,\sk
169,104,\mathrm
170,105,\newcommand
171,105,\VV
172,105,\Q
173,105,\Vect
174,106,\newcommand
175,106,\VValg
176,106,\Qbar
177,106,\Q
178,106,\Vect
179,107,\newcommand
180,107,\MMNeff
181,107,\mathcal
182,107,\mathrm
183,107,\eff
184,108,\newcommand
185,108,\sing
186,108,\mathrm
187,109,\newcommand
188,109,\Hsing
189,109,\sing
190,110,\newcommand
191,110,\Hsingtilde
192,110,\tilde
193,110,\sing
194,113,\newcommand
195,113,\pairs
196,113,\mathrm
197,114,\newcommand
198,114,\SA
199,114,\mathsf
200,115,\newcommand
201,115,\GSA
202,115,\mathsf
203,116,\newcommand
204,116,\Simp
205,116,\mathsf
206,117,\newcommand
207,117,\pairseff
208,117,\pairs
209,117,\eff
210,118,\newcommand
211,118,\good
212,118,\mathrm
213,119,\newcommand
214,119,\goodeff
215,119,\good
216,119,\eff
217,122,\newcommand
218,122,\Q
219,122,\mathbb
220,123,\newcommand
221,123,\Qbar
222,123,\overline
223,123,\Q
224,124,\newcommand
225,124,\Qtilde
226,124,\widetilde
227,124,\Q
228,125,\newcommand
229,125,\Z
230,125,\mathbb
231,126,\newcommand
232,126,\R
233,126,\mathbb
234,127,\newcommand
235,127,\C
236,127,\mathbb
237,128,\newcommand
238,128,\Pe
239,128,\mathbb
240,129,\newcommand
241,129,\A
242,129,\mathbb
243,130,\newcommand
244,130,\Na
245,130,\mathbb
246,131,\newcommand
247,131,\fT
248,131,\mathfrak
249,132,\newcommand
250,132,\ul
251,132,\underline
252,139,document
253,140,\title
254,141,\author
255,142,\date
256,142,\today
257,143,\address
258,144,\email
259,146,abstract
260,150,\maketitle
261,154,\section
262,156,\cite
263,156,\cite
264,157,\cite
265,157,\cite
266,158,\cite
267,159,\cite
268,165,\R
269,165,\ref
270,165,\Q
271,171,\section
272,172,\R
273,172,\bar
274,173,\subset
275,173,\R
276,175,\Qmod
277,175,\Q
278,179,defn
279,181,\subset
280,181,\in
281,181,\Na_0
282,182,itemize
283,183,\item
284,183,\to
285,184,\to
286,184,\subset
287,185,\item
288,185,\partial
289,185,\to
290,186,\subset
291,186,\subset
292,188,\Hsing
293,188,\SA_k
294,188,\to
295,188,\Qmod
296,189,\Hsing
297,189,\mapsto
298,189,\sing
299,189,\Q
300,192,\cite
301,194,defn
302,195,\SA_k
303,195,\xrightarrow
304,195,\Hsingtilde
305,195,\MMSA
306,195,\eff
307,195,\xrightarrow
308,195,\Qmod
309,198,\MMSA
310,198,\eff
311,198,\Hsingtilde
312,198,\cite
313,200,\section
314,203,\cite
315,204,\in
316,204,\Na_0
317,204,\dots
318,204,\in
319,205,\emph
320,206,multline
321,207,\ldots
322,208,\left
323,208,\sum_
324,208,\lambda_i
325,208,\in
326,208,\R
327,208,\text
328,209,\lambda_i
329,209,\lambda_0
330,209,\cdots
331,209,\lambda_n
332,210,\right
333,212,\emph
334,212,\ldots
335,214,\ldots
336,215,\ldots
337,216,\tau
338,216,\tau
339,217,\tau
340,217,\not
341,219,\R
342,219,\emph
343,220,\sigma_1
344,220,\sigma_2
345,220,\in
346,221,\overline
347,221,\sigma_1
348,221,\cap
349,221,\overline
350,221,\sigma_2
351,222,\tau
352,222,\sigma_1
353,222,\sigma_2
354,223,\tau
355,224,\emph
356,225,\bigcup_
357,225,\in
358,226,\R
359,228,\emph
360,229,\in
361,229,\tau
362,229,\tau
363,229,\in
364,233,\emph
365,235,\rightarrow
366,236,\subset
367,238,\Xh
368,239,\cite
369,239,\cite
370,242,defn
371,243,\SA_k
372,243,\emph
373,244,\GSA_k
374,246,\Simp_k
375,246,\Xh
376,246,\Yh
377,247,\Xh
378,247,\Yh
379,247,\sk_
380,247,\Xh
381,248,itemize
382,249,\item
383,249,\Xh
384,249,\Yh
385,249,\to
386,249,\Xh
387,249,\Yh
388,250,\to
389,250,\subset
390,250,\footnote
391,250,\emph
392,251,\item
393,251,\partial
394,251,\Xh
395,251,\sk_
396,251,\Xh
397,251,\to
398,251,\sk_
399,251,\Xh
400,251,\sk_
401,251,\Xh
402,257,\emph
403,258,\R
404,258,\Simp_k
405,261,\subset
406,261,\dots
407,261,\subset
408,262,\emph
409,264,\Simp_k
410,264,\to
411,264,\SA_k
412,267,rem
413,268,\cite
414,268,\emph
415,268,\cite
416,269,\cite
417,272,\Hsing
418,272,\GSA_k
419,273,\Simp_k
420,274,\Ch
421,274,\Simp_k
422,274,\Hsing
423,274,\to
424,274,\MMSA
425,278,lemma
426,280,\subset
427,282,\subset
428,282,\subset
429,284,proof
430,289,\cite
431,291,equation
432,292,\to
433,292,\Hsingtilde_d
434,292,\to
435,292,\Hsingtilde_
436,292,\to
437,292,\dots
438,292,\to
439,292,\Hsingtilde_1
440,292,\to
441,292,\Hsingtilde
442,292,\to
443,294,\MMSA
444,294,\Hsingtilde_
445,296,\Ch
446,296,\GSA_k
447,296,\Hsing
448,299,lemma
449,300,\SA_k
450,300,\Ch
451,300,\Simp_k
452,300,\Hsing
453,302,xy
454,303,\Simp_k
455,303,\ar
456,303,\ar
457,303,\SA_k
458,303,\ar
459,303,\ar
460,304,\Ch
461,304,\Simp_k
462,304,\Hsing
463,304,\ar
464,304,\Qmod
465,309,proof
466,311,\cite
467,311,\v
468,313,\GSA
469,314,\Xh
470,314,\Yh
471,315,\Xh
472,316,\Yh
473,317,\SA_k
474,318,\Simp_k
475,319,\SA_k
476,319,\Ch
477,319,\GSA_k
478,319,\Hsing
479,321,\Xh
480,321,\fT
481,322,\sk_i
482,322,\Xh
483,324,\fT
484,325,equation
485,326,\to
486,326,\Hsingtilde_d
487,326,\to
488,326,\Hsingtilde_
489,326,\to
490,326,\dots
491,326,\to
492,326,\Hsingtilde_1
493,326,\to
494,326,\Hsingtilde
495,326,\to
496,328,\MMSA
497,328,\Hsingtilde_
498,330,\Ch
499,330,\GSA
500,330,\Hsing
501,334,\fT_1
502,334,\fT_2
503,336,\fT_1
504,336,\fT_2
505,337,\fT_1
506,337,\to
507,337,\fT_2
508,340,\varinjlim_
509,340,\fT
510,340,\fT
511,342,\Ch
512,342,\GSA_k
513,342,\Hsing
514,342,\fT
515,344,\Ch
516,344,\GSA_k
517,344,\Hsing
518,347,\to
519,347,\fT_V
520,348,\fT_W
521,349,\sk_i
522,349,\fT_V
523,349,\subset
524,349,\sk_i
525,349,\fT_W
526,350,\fT_V
527,350,\to
528,350,\fT_W
529,352,\to
530,353,\subset
531,354,\cone
532,354,\left
533,354,\to
534,354,\right
535,356,\SA_k
536,357,\mapsto
537,357,\in
538,357,\Ch
539,357,\GSA_k
540,357,\Hsing
541,358,\to
542,359,\to
543,360,\partial
544,360,\to
545,361,\subset
546,361,\subset
547,362,\Ind
548,362,\Ch
549,362,\GSA_k
550,362,\Hsing
551,363,\to
552,363,\to
553,364,\Ch
554,364,\GSA_k
555,364,\Hsing
556,366,\Simp_k
557,366,\GSA_k
558,367,\Ch
559,367,\Simp_k
560,367,\Hsing
561,367,\to
562,367,\Ch
563,367,\GSA_k
564,367,\Hsing
565,372,\cite
566,373,\sk_i
567,373,\sk_i
568,374,\GSA
569,374,\to
570,374,\Simp_k
571,375,\Hsing
572,375,\circ
573,375,\GSA_k
574,376,\Hsing
575,377,\Ch
576,377,\GSA
577,377,\Hsing
578,377,\to
579,377,\Ch
580,377,\Simp_k
581,377,\Hsing
582,379,\SA_k
583,379,\Ch
584,379,\Simp_k
585,379,\Hsing
586,379,\SA_k
587,379,\Ch
588,379,\GSA_k
589,379,\Hsing
590,381,prop
591,383,\Ch
592,383,\Simp_k
593,383,\Hsing
594,383,\subset
595,383,\MMSA
596,383,\eff
597,386,proof
598,388,\SA_k
599,388,\to
600,388,\Ch
601,388,\Simp_k
602,388,\Hsing
603,389,\MMSA
604,389,\eff
605,389,\to
606,389,\Ch
607,389,\Simp_k
608,389,\Hsing
609,396,\section
610,397,\cite
611,397,\SA_k
612,397,\tensor
613,398,\cite
614,400,\mod
615,402,\times
616,402,\times
617,402,\times
618,402,\cup
619,402,\times
620,404,\alpha
621,404,\times
622,404,\to
623,404,\times
624,406,\Hsing
625,406,\cite
626,406,\tensor
627,406,\cite
628,408,prop
629,409,\MMSA
630,409,\eff
631,409,\Hsingtilde_
632,410,\MMSA
633,410,\eff
634,410,\to
635,410,\Qmod
636,412,proof
637,413,\cite
638,413,\cite
639,414,\Qmod
640,414,\flat
641,414,\Qmod
642,415,\Ch
643,415,\GSA
644,415,\Hsing
645,416,\MMSA
646,416,\eff
647,423,\subsection
648,424,\bar
649,424,\R
650,424,\cite
651,425,\Qbar
652,426,\mapsto
653,426,\sa
654,430,\cdot
655,430,\sa
656,430,\pairseff_
657,430,\bar
658,430,\to
659,430,\SA_k
660,431,\pairseff_
661,431,\bar
662,432,\bar
663,432,\geq
664,433,\MMN
665,433,\bar
666,433,\eff
667,434,\Ch
668,434,\pairs
669,434,\eff_
670,434,\bar
671,434,\Hsing
672,436,rem
673,441,prop
674,442,\cdot
675,442,\sa
676,443,\MMN
677,443,\bar
678,443,\eff
679,443,\to
680,443,\MMSA
681,443,\eff
682,445,proof
683,447,\pairs
684,447,\eff_
685,447,\bar
686,447,\to
687,447,\SA_k
688,447,\xrightarrow
689,447,\Hsingtilde
690,447,\MMSA
691,447,\eff
692,448,\Hsing
693,451,\goodeff
694,451,\subset
695,451,\pairseff
696,452,\Hsing_
697,453,\cdot
698,453,\sa
699,454,\cdot
700,454,\sa
701,454,\goodeff_
702,454,\bar
703,454,\to
704,454,\GSA_k
705,455,\goodeff_
706,455,\bar
707,457,\Ch
708,457,\goodeff_
709,457,\bar
710,457,\Hsing
711,457,\to
712,457,\Ch
713,457,\GSA_k
714,457,\Hsing
715,458,\tensor
716,459,\Ch
717,459,\GSA_k
718,459,\Hsing
719,459,\to
720,459,\MMSA
721,459,\eff
722,461,\Ch
723,461,\goodeff_
724,461,\bar
725,461,\Hsing
726,461,\to
727,461,\MMN
728,461,\eff
729,462,\cite
730,463,\MMN
731,463,\bar
732,463,\eff
733,466,\mapsto
734,466,\sa
735,468,\section
736,471,lemma
737,472,\MMSA
738,472,\eff
739,472,\Hsingtilde_n
740,472,\Delta_n
741,472,\partial
742,472,\Delta_n
743,472,\geq
744,472,\Delta_n
745,472,\R
746,475,\cdot
747,475,\sa
748,477,proof
749,478,\MMSA
750,478,\eff
751,478,\Ch
752,478,\Simp_k
753,478,\Hsing
754,478,\ref
755,478,\cite
756,479,\Hsingtilde_n
757,479,\sk_n
758,480,\Hsingtilde_n
759,480,\to
760,480,\Hsing_n
761,482,\Delta_n
762,482,\R
763,483,\Xtilde
764,483,\Ytilde
765,483,\Delta_n
766,483,\partial
767,483,\Delta_n
768,483,\A
769,483,\Xtilde
770,483,\isom
771,483,\A
772,483,\Ytilde
773,483,\Delta_n
774,483,\subset
775,483,\Xtilde_
776,483,\bar
777,483,\sa
778,483,\partial
779,483,\Delta_n
780,483,\subset
781,483,\Ytilde_
782,483,\bar
783,483,\sa
784,484,\Delta_n
785,484,\partial
786,484,\Delta_n
787,484,\to
788,484,\Xtilde
789,484,\sa
790,484,\Ytilde
791,484,\sa
792,485,\MMSA
793,485,\eff
794,486,\Hsingtilde_n
795,486,\Delta_n
796,486,\partial
797,486,\Delta_n
798,486,\isom
799,486,\Hsingtilde_n
800,486,\Xh_
801,486,\bar
802,486,\Yh_
803,486,\bar
804,486,\sa
805,490,thm
806,491,\MMSA
807,491,\eff
808,491,\Q
809,491,\cdot
810,491,\sa
811,491,\MMN
812,491,\eff
813,491,\to
814,491,\MMSA
815,491,\eff
816,494,proof
817,497,\Delta_
818,497,\partial
819,497,\Delta_
820,500,\partial
821,500,\Delta_
822,500,\partial
823,500,\Delta_
824,501,\Delta_n
825,501,\Delta_
826,501,\partial
827,501,\Delta_
828,503,\geq
829,504,\to
830,504,\Hsingtilde_
831,504,\partial
832,504,\Delta_
833,504,\to
834,504,\Hsingtilde_
835,504,\partial
836,504,\Delta_
837,504,\partial
838,504,\Delta_
839,504,\to
840,505,\Hsingtilde_
841,505,\partial
842,505,\Delta_
843,506,\geq
844,507,\partial
845,507,\Delta_
846,507,\Delta_
847,508,\partial
848,508,\Delta_
849,509,\partial
850,509,\Delta_
851,509,\Delta_n
852,509,\cup
853,510,align
854,511,\Hsingtilde_
855,511,\partial
856,511,\Delta_
857,511,\partial
858,511,\Delta_n
859,511,\isom
860,512,\Hsingtilde_n
861,512,\Delta_n
862,512,\partial
863,512,\Delta_n
864,512,\oplus
865,512,\Hsingtilde_n
866,512,\partial
867,512,\Delta_n
868,513,\isom
869,513,\Hsingtilde_n
870,513,\Delta_n
871,513,\partial
872,513,\Delta_n
873,516,\Hsingtilde_1
874,516,\partial
875,516,\Delta_1
876,516,\Q
877,517,\geq
878,518,\Hsingtilde_
879,518,\Delta_
880,518,\partial
881,518,\Delta_
882,518,\isom
883,518,\Hsingtilde_n
884,518,\partial
885,518,\Delta_
886,520,\Hsingtilde_1
887,520,\Delta_1
888,520,\partial
889,520,\Delta_1
890,520,\isom
891,520,\ker
892,520,\Hsingtilde_0
893,520,\partial
894,520,\Delta_1
895,520,\to
896,520,\Hsingtilde_0
897,520,\Delta_1
898,520,\isom
899,520,\Q
900,521,\Q
901,523,\Hsingtilde_n
902,523,\Delta_n
903,523,\partial
904,523,\Delta_n
905,523,\Q
906,525,\MMSA
907,525,\eff
908,525,\Q
909,527,\MMSA
910,527,\eff
911,527,\to
912,527,\Qmod
913,528,\Q
914,528,\mapsto
915,528,\Q
916,530,\cdot
917,530,\sa
918,533,\MMSA
919,533,\eff
920,534,\eff
921,536,cor
922,537,\cdot
923,537,\sa
924,537,\MMN
925,537,\to
926,537,\MMSA
927,543,\subsection
928,544,\MMSA
929,544,\eff
930,545,\MMSA
931,545,\MMSA
932,545,\eff
933,546,\Q
934,546,\sa
935,549,\section
936,551,\Qbar
937,551,\subset
938,551,\C
939,551,\Qtilde
940,551,\Qbar
941,551,\cap
942,551,\R
943,553,thm
944,554,\Qbar
945,554,\pairseff_
946,554,\Qbar
947,555,\Qtilde
948,556,\SA_
949,556,\Qtilde
950,556,\C
951,558,proof
952,560,align
953,561,\mapsto
954,561,\dR
955,561,\sing
956,561,\mathrm
957,564,\MMSA
958,564,\Qtilde
959,565,\Q
960,565,\Q
961,566,\Qbar
962,566,\MMSA
963,566,\Qbar
964,566,\MMN
965,566,\Qbar
966,566,\Qbar
967,566,\Q
968,569,rem
969,570,\bar
970,570,\C
971,570,\SA_
972,570,\R
973,570,\C
974,573,\subset
975,573,\C
976,574,\bar
977,574,\subset
978,574,\C
979,574,\hodge
980,574,\Q
981,574,\MMN
982,576,thm
983,577,\pairseff_k
984,577,\Q
985,578,\bar
986,578,\cap
987,578,\R
988,578,\SA_
989,578,\bar
990,578,\cap
991,578,\R
992,580,proof
993,581,\hodge
994,581,\Q
995,581,\MMN
996,581,\hodge
997,582,\hodge
998,582,\Pe
999,582,\Q
1000,582,\neq
1001,582,\Q
1002,586,\section
1003,586,\label
1004,587,rem
1005,589,rem
1006,591,\R
1007,593,\cite
1008,596,\Qmod
1009,598,\pairseff_
1010,598,\bar
1011,598,\to
1012,598,\SA_k
1013,598,\R
1014,599,\Q
1015,599,\C
1016,601,rem
1017,604,\cite
1018,605,\Qmod
1019,608,rem
1020,610,\cite
1021,614,\bibliographystyle
1022,615,\bibliography
