,Line num,Command
362,265,remark
363,266,\alpha
364,268,align
365,269,\alpha
366,269,\alpha
367,269,\sum_
368,269,\frac
369,269,\alpha
370,269,\alpha
371,270,\alpha
372,270,\alpha
373,270,\sum_
374,270,\frac
375,270,\alpha
376,270,\alpha
377,271,\label
378,274,\alpha
379,275,align
380,276,\alpha
381,276,\alpha
382,276,\bigl
383,276,\bigr
384,276,\frac
385,276,\Bigl
386,276,\alpha
387,276,\Bigl
388,276,\Bigr
389,276,\Bigr
390,277,\alpha
391,277,\alpha
392,277,\bigl
393,277,\bigr
394,277,\frac
395,277,\Bigl
396,277,\alpha
397,277,\Bigl
398,277,\Bigr
399,277,\Bigr
400,278,\label
401,283,\cite
402,286,definition
403,287,\alpha
404,287,\rightarrow
405,287,\R
406,287,\textit
407,288,align
408,289,\alpha
409,289,\lim_
410,289,\rightarrow
411,289,\dfrac
412,289,\alpha
413,289,\sum_
414,289,\dfrac
415,289,\alpha
416,289,\alpha
417,289,\qquad
418,289,\forall
419,289,\in
420,291,\textit
421,292,align
422,293,\alpha
423,293,\lim_
424,293,\rightarrow
425,293,\dfrac
426,293,\alpha
427,293,\sum_
428,293,\dfrac
429,293,\alpha
430,293,\alpha
431,293,\qquad
432,293,\forall
433,293,\in
434,297,\cite
435,301,\subsubsection
436,301,\bf
437,301,\label
438,302,\infty
439,302,\infty
440,304,\ref
441,304,\ref
442,307,definition
443,308,\R
444,308,\rightarrow
445,308,\R
446,309,align
447,310,\dfrac
448,310,\int_
449,310,\infty
450,310,\dfrac
451,310,\qquad
452,310,\forall
453,310,\in
454,310,\R
455,313,align
456,314,\dfrac
457,314,\int_
458,314,\infty
459,314,\dfrac
460,314,\qquad
461,314,\forall
462,314,\in
463,314,\R
464,317,\textit
465,319,\textit
466,319,\textit
467,321,definition
468,322,\alpha
469,322,\R
470,322,\rightarrow
471,322,\R
472,322,\alpha
473,323,align
474,324,\alpha
475,324,\dfrac
476,324,\alpha
477,324,\dfrac
478,324,\int_
479,324,\infty
480,324,\dfrac
481,324,\alpha
482,324,\qquad
483,324,\forall
484,324,\in
485,324,\R
486,326,\alpha
487,327,align
488,328,\alpha
489,328,\dfrac
490,328,\alpha
491,328,\dfrac
492,328,\int_
493,328,\infty
494,328,\dfrac
495,328,\alpha
496,328,\forall
497,328,\in
498,328,\R
499,333,definition
500,334,\alpha
501,334,\R
502,334,\rightarrow
503,334,\R
504,334,\alpha
505,335,align
506,336,\alpha
507,336,\dfrac
508,336,\alpha
509,336,\int_
510,336,\infty
511,336,\dfrac
512,336,\alpha
513,336,\qquad
514,336,\forall
515,336,\in
516,336,\R
517,338,\alpha
518,339,align
519,340,\alpha
520,340,\dfrac
521,340,\alpha
522,340,\int_
523,340,\infty
524,340,\dfrac
525,340,\alpha
526,340,\qquad
527,340,\forall
528,340,\in
529,340,\R
530,344,\pm
531,344,\infty
532,350,definition
