,Line num,Command
367,146,\allowdisplaybreaks
368,147,\frac
369,147,\Beta
370,147,\frac
371,147,\frac
372,147,\xi
373,147,\xi
374,147,\frac
375,147,\xi
376,147,\xi
377,150,\omega_n
378,150,\Beta
379,151,\Beta
380,151,\frac
381,151,\quad
382,151,\forall
383,154,\proof
384,154,\ref
385,155,\Schouten
386,156,\Schouten
387,156,\frac
388,156,\Ricci
389,156,\frac
390,156,\Scal
391,157,\Bach
392,158,\Bach_
393,158,\Schouten_
394,158,\Weyl_
395,158,\Schouten_
396,158,\Schouten_
397,159,\Schouten_
398,159,\Schouten_
399,159,\Weyl_
400,159,\Schouten
401,159,\nabla
402,159,\Schouten
403,159,\Weyl
404,159,\ref
405,161,step
406,163,multline
407,164,\cdot
408,164,\cdot
409,164,\nabla
410,164,\nabla
411,165,\nabla
412,165,\nabla
413,166,\nabla
414,168,\ge3
415,168,\le2
416,169,multline
417,170,\frac
418,170,\Scal
419,170,\quad
420,170,\text
421,170,\quad
422,170,\frac
423,170,\bigg
424,170,\frac
425,170,\Scal
426,170,\left
427,170,\Schouten
428,170,\right
429,170,\frac
430,170,\Scal
431,170,\bigg
432,173,align
433,174,\frac
434,174,\nabla
435,174,\Scal
436,174,\frac
437,174,\Schouten
438,174,\quad
439,174,\frac
440,174,\Schouten
441,174,\allowdisplaybreaks
442,175,\frac
443,175,\nabla
444,175,\Scal
445,175,\frac
446,175,\Scal
447,175,\Schouten
448,175,\frac
449,175,\nabla
450,175,\Schouten
451,175,\nabla
452,175,\Schouten
453,175,\Riemann
454,175,\ast
455,175,\Schouten
456,176,\qquad
457,176,\frac
458,176,\Schouten
459,176,\Schouten
460,176,\frac
461,176,\Bach
462,176,\allowdisplaybreaks
463,177,\frac
464,177,\nabla
465,177,\Schouten
466,177,\quad
467,177,\text
468,177,\quad
469,177,\frac
470,177,\frac
471,177,\Schouten
472,177,\otimes
473,177,\Schouten
474,177,\nabla
475,177,\Schouten
476,179,\Schouten
477,179,\Schouten
478,179,\Riemann
479,179,\ast
480,179,\Schouten
481,180,equation
482,181,\Riemann
483,181,\ast
484,181,\Schouten
485,181,\Riemann_
486,181,\Schouten_
487,181,\Riemann_
488,181,\Schouten_
489,183,\Riemann_
490,183,\Schouten_
491,186,\proof
492,186,\ref
493,187,\smallo
494,187,\smallo
495,187,\le0
496,187,\cite
497,187,\cite
498,188,multline
499,189,\sum_
500,190,\frac
501,190,\sum_
502,191,\sum_
503,191,\sum_
504,191,\smallo
505,194,\mu_2
506,194,\quad
507,194,\Schouten
508,194,\mu_4
509,194,\quad
510,194,\text
511,194,\quad
512,194,\mu_6
513,195,\mu_6
514,195,\mu_2
515,195,\mu_4
516,196,\mu_2
517,196,\frac
518,196,\Scal
519,196,\quad
520,196,\text
521,196,\quad
522,196,\mu_4
523,196,\frac
524,196,\Scal
525,196,\frac
526,196,\Scal
527,196,\left
528,196,\Schouten
529,196,\right
530,198,\Schouten
531,198,\Schouten
532,198,\frac
533,198,\Bach
534,199,\cite
535,199,\cite
536,199,\cite
537,200,align
538,201,\frac
539,201,\sum_
540,201,\Scal
541,201,\nonumber
542,202,\quad
543,202,\frac
544,202,\sum_
545,202,\sum_
546,202,\Scal
547,202,\Scal
548,202,\smallo
549,202,\allowdisplaybreaks
550,202,\nonumber
551,203,\frac
552,203,\sum_
553,203,\Scal
554,203,\frac
555,203,\sum_
556,203,\Scal
557,203,\cdot
558,203,\smallo
559,203,\allowdisplaybreaks
560,203,\nonumber
561,204,\frac
562,204,\sum_
563,204,\Scal
564,204,\frac
565,204,\Scal
566,204,\cdot
567,204,\smallo
568,206,align
569,207,\Schouten
570,207,\mu_4
571,207,\nonumber
572,208,\quad
573,208,\frac
574,208,\sum_
575,208,\big
576,208,\Scal
577,208,\Schouten
578,208,\big
579,208,\nonumber
580,209,\quad
581,209,\frac
582,209,\sum_
583,209,\Schouten
584,209,\Scal
585,209,\smallo
586,209,\allowdisplaybreaks
587,209,\nonumber
588,210,\Schouten
589,210,\mu_4
590,210,\frac
591,210,\Scal
592,210,\Schouten
593,210,\nabla
594,210,\smallo
595,212,equation
596,213,\smallo
597,213,\nabla
598,213,\smallo
599,216,align
600,217,\Schouten
601,217,\Schouten
602,217,\smallo
603,217,\nonumber
604,218,\Schouten
605,218,\otimes
606,218,\Schouten
607,218,\nabla
608,218,\smallo
609,221,equation
610,222,\Scal
611,222,\Scal
612,222,\cdot
613,222,\Scal
614,222,\nabla
615,222,\Scal
616,222,\nabla
617,222,\nabla
618,222,\Scal
619,222,\nabla
620,222,\smallo
621,225,multline
622,226,\Schouten
623,226,\Schouten
624,226,\nabla
625,226,\Schouten
626,226,\nabla
627,226,\big
628,226,\nabla
629,226,\Schouten
630,226,\nabla
631,226,\Schouten
632,226,\Riemann
633,226,\ast
634,226,\Schouten
635,226,\nabla
636,227,\nabla
637,227,\Schouten
638,227,\nabla
639,227,\big
640,227,\nabla
641,227,\Schouten
642,227,\nabla
643,227,\smallo
644,229,\Riemann
645,229,\ast
646,229,\Schouten
647,229,\eqref
648,229,\eqref
649,230,align
650,231,\Riemann
651,231,\smallo
652,231,\Riemann
653,231,\smallo
654,232,\quad
655,232,\Riemann
656,232,\Riemann
657,232,\Riemann
658,232,\smallo
659,233,\quad
660,233,\Riemann
661,233,\Riemann
662,233,\Riemann
663,233,\smallo
664,234,\quad
665,234,\Riemann
666,234,\Riemann
667,234,\Riemann
668,234,\Riemann
669,234,\smallo
670,235,\quad
671,235,\Riemann
672,235,\Riemann
673,235,\Riemann
674,235,\Riemann
675,235,\smallo
676,237,\Riemann
677,237,\Riemann_
678,238,multline
679,239,\big
680,239,\big
681,241,\Riemann
682,241,\Riemann
683,242,\smallo
684,242,\nabla
685,242,\Schouten
686,242,\nabla
687,242,\Schouten
688,242,\Riemann
689,242,\ast
690,242,\Schouten
691,242,\nabla
692,242,\nabla
693,242,\Schouten
694,242,\nabla
695,242,\smallo
696,244,\eqref
697,244,\eqref
698,245,align
699,246,\sum_
700,246,\frac
701,246,\quad
702,246,\sum_
703,246,\frac
704,246,\quad
705,246,\sum_
706,246,\frac
707,246,\allowdisplaybreaks
708,247,\sum_
709,247,\frac
710,247,\quad
711,247,\sum_
712,247,\frac
713,250,align
714,251,\sum_
715,251,\Scal
716,251,\Scal
717,251,\cdot
718,251,\frac
719,251,\Scal
720,251,\cdot
721,251,\nonumber
722,252,\nabla
723,252,\Scal
724,252,\nabla
725,252,\frac
726,252,\nabla
727,252,\Scal
728,252,\nabla
729,252,\smallo
730,252,\label
731,252,\allowdisplaybreaks
732,253,\sum_
733,253,\bigg
734,253,\frac
735,253,\Schouten
736,253,\nabla
737,253,\Schouten
738,253,\nabla
739,253,\nonumber
740,254,\frac
741,254,\nabla
742,254,\Schouten
743,254,\nabla
744,254,\Schouten
745,254,\Riemann
746,254,\ast
747,254,\Schouten
748,254,\nabla
749,254,\nabla
750,254,\Schouten
751,254,\nabla
752,254,\frac
753,254,\mu_4
754,254,\cdot
755,254,\nonumber
756,255,\frac
757,255,\nabla
758,255,\Schouten
759,255,\nabla
760,255,\frac
761,255,\Scal
762,255,\Schouten
763,255,\nabla
764,255,\bigg
765,255,\smallo
766,255,\label
767,255,\allowdisplaybreaks
768,256,\sum_
769,256,\nonumber
770,257,\qquad
771,257,\frac
772,257,\nabla
773,257,\smallo
774,257,\label
775,260,multline
776,261,\sum_
777,261,\sum_
778,262,\frac
779,262,\Schouten
780,262,\otimes
781,262,\Schouten
782,262,\nabla
783,262,\smallo
784,264,\eqref
785,264,\eqref
786,264,\eqref
787,264,\eqref
788,264,\eqref
789,264,\ref
790,265,\endproof
791,269,step
792,270,\ge
793,270,\ge3
794,270,\to0
795,271,equation
796,276,\proof
797,276,\ref
798,278,equation
799,279,\int_MU_
800,279,\int_
801,279,\widetilde
802,279,\widetilde
803,279,\widetilde
804,279,\sum_
805,279,\left
806,279,\alpha
807,279,\right
808,279,\int_
809,279,\alpha
810,279,\widetilde
811,279,\partial
812,279,\alpha
813,279,\widetilde
814,282,equation
815,283,\widetilde
816,283,\frac
817,283,\text
818,283,\widetilde
819,283,\sum_
820,283,\left
821,283,\alpha
822,283,\right
823,283,\alpha
824,283,\partial
825,283,\alpha
826,283,\quad
827,283,\forall
828,283,\in
829,285,\alpha
830,286,equation
831,287,\int_
832,287,\alpha
833,287,\widetilde
834,287,\partial
835,287,\alpha
836,287,\widetilde
837,287,\left
838,287,\alpha
839,287,\right
840,287,\int_
841,287,\alpha
842,287,\partial
843,287,\alpha
844,289,\alpha
845,289,\alpha
846,290,equation
847,291,\big
848,291,\partial
849,291,\alpha
850,291,\big
851,291,\le
852,291,\alpha
853,291,\big
854,291,\left
855,291,\right
856,291,\big
857,291,\frac
858,291,\left
859,291,\alpha
860,291,\right
861,291,\quad
862,291,\forall
863,291,\in
864,291,\R
865,293,\eqref
866,293,\eqref
867,294,align
868,295,\int_
869,295,\alpha
870,295,\widetilde
871,295,\partial
872,295,\alpha
873,295,\widetilde
874,295,\bigO
875,295,\left
876,295,\alpha
877,295,\right
878,295,\int_
879,295,\big
880,295,\left
881,295,\right
882,295,\big
883,295,\left
884,295,\alpha
885,295,\right
886,295,\nonumber
887,298,\eqref
888,298,\eqref
889,298,\eqref
890,299,\endproof
891,303,step
892,304,\ge
893,304,\to0
894,305,equation
895,306,\int_MU_
896,306,\omega_n
897,306,\Beta
898,306,\frac
899,306,\bigO
900,308,\ge2
901,309,multline
902,310,\int_MfU_
903,310,\frac
904,310,\omega_n
905,310,\xi
906,311,\times
907,311,\sum_
908,311,\frac
909,311,\Beta
910,311,\frac
911,311,\allowdisplaybreaks
912,316,multline
913,317,\int_M
914,317,\nabla
915,317,\frac
916,317,\omega_n
917,317,\sum_
918,317,\xi
919,318,\times
920,318,\sum_
921,318,\frac
922,318,\Beta
923,318,\frac
924,318,\allowdisplaybreaks
925,323,multline
926,324,\int_M
927,324,\nabla
928,324,\frac
929,324,\omega_n
930,325,\times
931,325,\sum_
932,325,\frac
933,325,\Beta
934,325,\frac
935,325,\allowdisplaybreaks
936,326,\times
937,326,\Bigg
938,326,\Beta
939,326,\frac
940,326,\sum_
941,326,\xi
942,326,\allowdisplaybreaks
943,327,\sum_
944,327,\xi
945,327,\xi
946,327,\sum_
947,327,\xi
948,327,\allowdisplaybreaks
949,331,\ge3
950,332,multline
951,333,\int_M
952,333,\nabla
953,333,\frac
954,333,\omega_n
955,333,\sum_
956,333,\xi
957,334,\times
958,334,\sum_
959,334,\frac
960,334,\Beta
961,334,\frac
962,334,\allowdisplaybreaks
963,339,multline
964,340,\int_M
965,340,\nabla
966,340,\frac
967,340,\omega_n
968,341,\times
969,341,\sum_
970,341,\xi
971,341,\xi
972,341,\xi
973,342,\times
974,342,\sum_
975,342,\frac
976,342,\Beta
977,342,\frac
978,346,\ge4
979,347,multline
980,348,\int_M
981,348,\nabla
982,348,\frac
983,348,\omega_n
984,349,\times
985,349,\sum_
986,349,\xi
987,349,\xi
988,349,\xi
989,350,\times
990,350,\sum_
991,350,\frac
992,350,\Beta
993,350,\frac
994,350,\allowdisplaybreaks
995,356,\proof
996,356,\ref
997,358,\max
998,358,\le
999,358,\le
1000,358,\quad
1001,358,\text
1002,358,\quad
1003,358,\max
1004,358,\le
1005,358,\le
1006,360,align
1007,361,\int_M
1008,361,\nabla
1009,361,\int_
1010,361,\xi
1011,361,\nabla
1012,361,\nonumber
1013,362,\qquad
1014,362,\int_
1015,362,\backslash
1016,362,\widetilde
1017,362,\widetilde
1018,362,\widetilde
1019,362,\widetilde
1020,362,\nonumber
1021,363,\qquad
1022,363,\sum_
1023,363,\left
1024,363,\alpha_1
1025,363,\right
1026,363,\le
1027,363,\sum_
1028,363,\left
1029,363,\alpha_2
1030,363,\right
1031,363,\le
1032,363,\int_
1033,363,\backslash
1034,363,\alpha
1035,363,\alpha
1036,363,\partial
1037,363,\alpha_2
1038,363,\widetilde
1039,363,\partial
1040,363,\alpha_1
1041,363,\widetilde
1042,365,\widetilde
1043,365,\eqref
1044,366,\widetilde
1045,366,\sum_
1046,366,\left
1047,366,\alpha
1048,366,\right
1049,366,\le
1050,366,\alpha
1051,366,\partial
1052,366,\alpha
1053,366,\quad
1054,366,\text
1055,366,\quad
1056,366,\widetilde
1057,366,\sum_
1058,366,\left
1059,366,\alpha
1060,366,\right
1061,366,\le2l
1062,366,\alpha
1063,366,\partial
1064,366,\alpha
1065,366,\quad
1066,366,\forall
1067,366,\in
1068,367,\alpha
1069,367,\alpha
1070,367,\eqref
1071,367,\eqref
1072,368,equation
1073,369,\int_
1074,369,\backslash
1075,369,\alpha
1076,369,\alpha
1077,369,\partial
1078,369,\alpha_2
1079,369,\widetilde
1080,369,\partial
1081,369,\alpha_1
1082,369,\widetilde
1083,369,\bigO
1084,371,\eqref
1085,371,\eqref
1086,372,equation
1087,373,\int_M
1088,373,\nabla
1089,373,\int_
1090,373,\xi
1091,373,\nabla
1092,373,\bigO
1093,375,\eqref
1094,375,\eqref
1095,376,equation
1096,377,\int_
1097,377,\xi
1098,377,\nabla
1099,377,\sum_
1100,377,\int_
1101,377,\widehat
1102,377,\dotsc
1103,377,\circ
1104,377,\exp_
1105,377,\xi
1106,377,\dotsc
1107,377,\Delta_0
1108,379,\dotsc
1109,379,\partial
1110,379,\dotsc
1111,379,\circ
1112,379,\exp_
1113,379,\xi
1114,379,\widehat
1115,381,\dotsc
1116,381,\dotsc
1117,381,\dotsc
1118,381,\dotsc
1119,381,\dotsc
1120,381,\dotsc
1121,382,\dotsc
1122,382,\dotsc
1123,382,\sum_
1124,382,\dotsc
1125,382,\dotsc
1126,382,\dotsc
1127,383,\eqref
1128,384,align
1129,385,\int_
1130,385,\xi
1131,385,\nabla
1132,385,\nonumber
1133,386,\sum_
1134,386,\int_
1135,386,\widehat
1136,386,\dotsc
1137,386,\exp_
1138,386,\xi
1139,386,\dotsc
1140,386,\Delta_0
1141,386,\allowdisplaybreaks
1142,386,\nonumber
1143,387,\sum_
1144,387,\max
1145,387,\sum_
1146,387,\frac
1147,387,\sum_
1148,387,\dotsc
1149,387,\widehat
1150,387,\dotsc
1151,387,\dotsc
1152,387,\xi
1153,387,\nonumber
1154,388,\quad
1155,388,\times
1156,388,\int_
1157,388,\dotsc
1158,388,\dotsm
1159,388,\Delta_0
1160,388,\bigO
1161,388,\Bigg
1162,388,\sum_
1163,388,\max
1164,388,\nonumber
1165,389,\quad
1166,389,\times
1167,389,\int_
1168,389,\hspace
1169,389,\left
1170,389,\right
1171,389,\max
1172,389,\big
1173,389,\dotsc
1174,389,\Delta_0
1175,389,\big
1176,389,\Bigg
1177,391,\eqref
1178,392,align
1179,393,\max
1180,393,\int_
1181,393,\left
1182,393,\right
1183,393,\max
1184,393,\big
1185,393,\dotsc
1186,393,\Delta_0
1187,393,\big
